"","TemperatureAirMin","TemperatureAirMax","TemperatureAirMean","Radiation","PET","Rainfall","ThermalTime","WaterStress","WaterStressConductance","WaterStressRUE","WaterSupplyDemandRatio....WaterDemand.WaterAvailable","ThermalStressRUE....ThermalStressRUE","NitrogenAbsorbed....NitrogenAbsorbed","NitrogenNutritionIndex....NNI","NitrogenStressRUE....NitrogenStressRUE","LAI","RIE","RUE","CropBiomass","CropYield","TerpeneStressRUE","pest_resistance_genetic","WaterAvailable"
"70",13.3,29.6,21.45,23.1,5.5,0,792.611794853482,0.0106687542790486,0.545143695875722,0.0477064341443698,0.0686678794392538,1,46.4508140597743,4.32558476012588,0.0501401085013,4390.37585685296,1,0.00678876049562308,450.415081036483,180.166032414593,1,0,96.1148072999489
"71",18,26.5,22.25,14.1,5,0,810.749676947728,0.0100617700888363,0.605798226793125,0.0449960172691302,0.0648788801484152,1,46.9931670069029,4.33352211106266,0.0500136219386208,4978.63441676524,1,0.00653921274991739,454.840820225627,181.936328090251,1,0,92.4800179391901
"72",18.2,29.7,23.95,21.6,5.6,0,830.665781425354,0.00942205422703109,0.599945442492778,0.0421387245401905,0.0759765148114492,1,47.5950350547025,4.36420333930808,0.0551879947353982,5558.05022690601,1,0.00693036780663852,462.02622556755,184.81049022702,1,0,88.4483845656386
"73",16.4,31.5,23.95,22.4,5.1,0,850.59375774516,0.00885004502855022,0.593746047098739,0.039583258575977,0.0721573380081122,1,48.132702276352,4.37356311809582,0.0488549659421573,6069.23410738243,1,0.00580151624882688,468.264015838289,187.305606335316,1,0,84.8146587573944
"74",18.8,31.8,25.3,19.1,5.2,12.5,871.93799425663,0.00956459627918362,0.588177311478101,0.0427754503644331,0.0666350347211157,1,48.6012026297152,4.38191711429976,0.0422403069343472,6613.43345905346,1,0.00542054445794577,473.233570997334,189.293428398933,1,0,93.644432333771
"75",15.6,24,19.8,11.5,2.8,5,887.545299157602,0.00971021708120154,0.595130066018709,0.0434258928752957,0.0347664867948104,0.986842105263158,48.8380467611501,4.37639252752488,0.0212236761242529,6980.12480614143,1,0.0027285900566204,474.739752708588,189.895901083435,1,0,96.6447953119482
"76",12.4,28.4,20.4,27,5.2,1,903.774692985717,0.00928089096521917,0.596542417875121,0.0415081239433437,0.0664378460479193,1,49.2807529308576,4.40793198795056,0.0395979884774653,7308.20304748867,1,0.00493091464088917,481.13021808318,192.452087233272,1,0,93.9223706244074
"77",17.6,23.4,20.5,12.7,3.2,0,920.114665889575,0.00890832291154499,0.592373946587346,0.039843640788277,0.0418995992188487,1,49.5460106611001,4.39742217270537,0.0235427678007909,7586.45622732445,1,0.00281408875024957,482.845686585333,193.138274634133,1,0,91.647654669512
"78",14.2,22.1,18.15,15.2,3.4,0,934.013690340795,0.00855127932944167,0.588745729422892,0.0382483070404471,0.0457165538221552,0.87828947368421,49.8256166972065,4.41311895737253,0.0247650662516804,7788.80672094804,1,0.00249580496103585,484.666625884904,193.866650353962,1,0,89.2455720934666
"79",15.6,24.1,19.85,17.6,4.3,0,949.687874625319,0.00813519318171071,0.585259611612045,0.0363889152164323,0.0598429939049355,0.990131578947368,50.1783196235255,4.43466588214589,0.03117122385953,7977.06758690709,1,0.00336928020086129,487.512993798592,195.005197519437,1,0,86.2256324975484
"80",15.1,23.9,19.5,18.4,5,0,965.00353085847,0.0132671488751819,0.581186235951489,0.0593008319681934,0.0420349055513145,0.967105263157895,50.4155471462228,4.44052469261148,0.0208946392915037,8241.58369146172,1,0.00359493188621519,490.688037640497,196.275215056199,1,0,142.73851508184
"81",10.9,25.5,18.2,26.5,5,0,978.898669597676,0.0127390397836466,0.630493478204973,0.0569455287970646,0.0431792743658139,0.881578947368421,50.6730864181403,4.44643535191163,0.0225984206628013,8441.73630539446,1,0.00340345634130221,495.017234106634,198.006893642653,1,0,138.95555421261
"82",14.6,22.7,18.65,8.9,2.4,10.5,993.267317934917,0.0133495569789695,0.62552466625155,0.0596683033454148,0.0195050534214625,0.911184210526316,50.7852814284563,4.43363438162491,0.00979479961895367,8626.36549801777,1,0.00159759497111196,495.699726678293,198.279890671317,1,0,147.654043173805
"83",12.6,20.5,16.55,22.1,4.7,0,1005.45057994802,0.0128699451124827,0.631266371827165,0.0575294109665754,0.0391411974794912,0.773026315789474,51.0094318974077,4.44964589144799,0.0195530547221483,8757.3791463012,1,0.00260867560242598,498.467009757346,199.386803902938,1,0,144.0937008367
"84",12.4,19.9,16.15,13.8,3.3,0,1017.22420867783,0.0125005857730757,0.626758828359477,0.0558818431933901,0.0279637840429865,0.746710526315789,51.1642445472329,4.44876269312709,0.0134610556075091,8863.22515790788,1,0.00168509103848217,499.583214061237,199.833285624495,1,0,141.611735876397
"85",12.6,22.7,17.65,20.3,4.2,0,1030.55830370131,0.0120692850931169,0.623272355266441,0.0539575946848652,0.0363976591922033,0.845394736842105,51.3606690607327,4.46005202507417,0.0170570898944684,8960.13364056061,1,0.00233420134103746,501.857659847944,200.743063939177,1,0,138.470443205854
"86",9,25.1,17.05,21.7,4.1,0,1043.27480206105,0.0116618191690686,0.61918501246108,0.0521393165113586,0.0363303260611665,0.805921052631579,51.5505134284192,4.46475949891897,0.0164423084771276,9034.43234322294,1,0.0020727259326045,504.016611179344,201.606644471738,1,0,135.424052944545
"87",16.9,22,19.45,7.5,3.2,0,1058.48837590149,0.0113727581523908,0.615307958742856,0.0508491986908155,0.0288588857520136,0.963815789473684,51.6964677056299,4.4662667175995,0.0126095797165396,9102.79186566575,1,0.00185395853440759,504.684036251731,201.873614500692,1,0,133.061270382973
"88",12.2,21.1,16.65,20.4,4.7,0,1070.79750581894,0.01107747831788,0.612548592868287,0.0495311502447686,0.0435163372220925,0.779605263157895,51.9109473064764,4.48135555866296,0.0185155425077995,9146.52976921824,1,0.00214491888081592,506.784340819826,202.71373632793,1,0,129.606496319195
"89",7.6,18.5,13.05,9.1,1.8,19.5,1079.36948484907,0.0126315808514278,0.609722387726771,0.056466196376618,0.0146153824122906,0.542763157894737,51.9806318803671,4.4765754016755,0.00600124004019827,9177.63960294222,1,0.0005517738924785,507.025355656061,202.810142262424,1,0,147.789495961706
"90",10.6,15.4,13,8.3,1.8,4,1087.87738637674,0.0128581669781507,0.624510332103097,0.0574768780975305,0.0143578307023928,0.539473684210526,52.2293605787673,4.49675569686609,0.0214146253967391,9204.96023106417,1,0.00199202677700285,507.818979124019,203.127591649607,1,0,150.440553644363
"91",10.9,20.6,15.75,16.1,3.3,0,1099.23620697816,0.0126460707818893,0.626647852590479,0.0565308318330222,0.0267641660638383,0.720394736842105,52.6902047506036,4.53231938124414,0.0396410107273827,9233.81518859691,1,0.00484308265594178,511.56171340053,204.624685360212,1,0,147.959028148105
"92",13.1,24.6,18.85,21.7,4.4,0.5,1113.81357770364,0.0124069137682044,0.62464717047605,0.0554639602213196,0.0363734333705589,0.924342105263158,53.3036470468366,4.56560003883935,0.0525429745744481,9259.97816062464,1,0.00808126823614803,519.979162395302,207.991664958121,1,0,145.160891087991
"93",14.1,22.8,18.45,9.8,2.6,2,1127.97902065874,0.0124118843088843,0.62238611347591,0.0554861349379319,0.0214847850681133,0.898026315789474,53.6562503870864,4.55250333591881,0.0299168851934819,9277.00503399156,1,0.0044720965041484,522.082836590854,208.833134636341,1,0,145.219046413946
"94",12.3,21.6,16.95,19.6,3.8,0,1140.58776436818,0.0121692949743568,0.622433160958583,0.0544038251077719,0.0320268011059686,0.799342105263158,54.1745176215632,4.58572481579141,0.0438699045731072,9286.16469634212,1,0.00572334690455193,527.467361358656,210.986944543462,1,0,142.380751199975
"95",11.6,21.7,16.65,15.5,3.2,2,1152.88790520682,0.0121367038834691,0.620134313381875,0.0542584104922308,0.0270423610361098,0.779605263157895,54.6015146943166,4.59444487866069,0.035929672008148,9290.392351697,1,0.00455949072594696,530.859622458761,212.343848983504,1,0,141.999435436589
"96",13.1,20.6,16.85,13.1,3.2,0.5,1165.39601601316,0.0119760091639138,0.619825056978445,0.0535413908079674,0.0274052168558854,0.792763157894737,55.0264378402048,4.61301614966662,0.0356224646058617,9290.23905744342,1,0.00453605514533198,533.711893934146,213.484757573658,1,0,140.119307217791
"97",12.6,23.9,18.25,22.9,4.8,0,1179.35940411545,0.0116716159042424,0.618298808707631,0.0521830376208301,0.0421799086216288,0.884868421052632,55.6671143963162,4.65224434120573,0.0535429923939028,9285.10553026609,1,0.00741706263501066,541.864729182549,216.74589167302,1,0,136.557906079636
"98",9.5,26.3,17.9,26.4,4.8,0,1192.96322834789,0.0113686490861338,0.615401349283037,0.0508308581471204,0.0433039746919583,0.861842105263158,56.303989136653,4.66427611207212,0.0527593103665437,9275.88725131143,1,0.00693386711397633,550.65132558938,220.260530235752,1,0,133.013194307765
"99",10.4,28.7,19.55,27.4,5.1,0,1208.28477710782,0.0110482595981297,0.612509315301975,0.0494007164126717,0.0473447350174025,0.970394736842105,56.9775605352783,4.67624406007066,0.0552811356306586,9260.82460370824,1,0.00795023361273237,561.107472836846,224.442989134738,1,0,129.264637298117
"100",11.3,27.7,19.5,13.6,3.1,0.5,1223.55889689313,0.0108972232356294,0.609442322917381,0.0487264557372413,0.029177039973739,0.967105263157895,57.3779679237973,4.65800822221546,0.0325055239048279,9241.73418502847,1,0.0045953330693955,564.107306264547,225.642922505819,1,0,127.497511856864
