"","TemperatureAirMin","TemperatureAirMax","TemperatureAirMean","Radiation","PET","Rainfall","ThermalTime","WaterStress","WaterStressConductance","WaterStressRUE","WaterSupplyDemandRatio....WaterDemand.WaterAvailable","ThermalStressRUE....ThermalStressRUE","NitrogenAbsorbed....NitrogenAbsorbed","NitrogenNutritionIndex....NNI","NitrogenStressRUE....NitrogenStressRUE","LAI","RIE","RUE","CropBiomass","CropYield","TerpeneStressRUE","pest_resistance_genetic","WaterAvailable"
"33",11.7,16.3,14,14.22,3.6,0,299.74216422058,0.0195704626149266,0.700095199217519,0.0873546013683344,0.0600211141083341,0.605263157894737,9.14056075731648,1.35399624131647,0.162800676180841,36.6739613963906,0.999999999999995,0.0086076823135861,204.813958941847,81.9255835767388,1,0,71.9746719829365
"34",5.8,18.6,12.2,27.49,4.2,0,307.373455078122,0.0181356602521886,0.687444787105011,0.0809793682110143,0.0735659562030397,0.486842105263158,10.4085548416653,1.51601567741928,0.18468451576513,43.6096996180061,1,0.00748135530202412,214.685756889974,85.8743027559896,1,0,68.5099502559273
"35",4.8,22.4,13.6,27.83,4.8,0,316.459546551228,0.0166166602547675,0.674896053288382,0.0742228039187443,0.0891329743273001,0.578947368421053,11.8412730004624,1.67824096189997,0.203056402876382,52.2567085994639,1,0.00926144706289896,227.057568334477,90.8230273337908,1,0,64.6225489889862
"36",13.3,20.6,16.95,13.96,3.7,0,329.021028093622,0.0153149588850277,0.661332063873573,0.0684273408290859,0.071977160333477,0.799342105263158,12.9072689777946,1.77083170368145,0.146250882034328,63.9284499216766,1,0.00886570446266689,232.998299580821,93.1993198323283,1,0,61.6862346253875
"37",12.9,20.2,16.55,10.02,2.3,0,341.182874196237,0.0143857974349441,0.649492678625562,0.0642876583671361,0.0460816914472492,0.773026315789474,13.5456667481517,1.83078602615479,0.0862836609543526,74.7899819806807,1,0.0049468766972802,235.377549397145,94.1510197588578,1,0,59.893634832381
"38",11.3,20.9,16.1,22.17,3.8,0,352.88862717092,0.0132637376998058,0.640926571076733,0.0592856206253773,0.080040708889518,0.743421052631579,14.6067175479003,1.96259508955959,0.142565438301306,85.0554337826604,1,0.00752346683679602,243.38372186619,97.3534887464758,1,0,56.9710096682711
"39",11.9,20,15.95,10.06,2.4,0,364.450662630947,0.012462003145205,0.630461470827681,0.0557097234454045,0.0522162151472053,0.733552631578947,15.2521966848187,2.00994932809167,0.0850618690773779,94.5468245375117,1,0.00431210782736005,245.465952493865,98.186380997546,1,0,55.1552806322874
"40",9.4,23.4,16.4,23.09,4,2,376.488090023733,0.0118778606287255,0.622907420012195,0.0531034249300983,0.0886175795781128,0.763157894736842,16.2977957364093,2.13715360046417,0.137110920635525,104.292534338305,1,0.00714246955473876,253.382094350773,101.352837740309,1,0,54.1653250162288
"41",13.3,18.6,15.95,13.67,3.4,4,388.064727535679,0.0118628393930628,0.617365460138062,0.0530363942200536,0.0733200095388322,0.733552631578947,17.1069852025701,2.20234444474239,0.104174634188346,118.546234412373,1,0.00538469877303076,256.915318297685,102.766127319074,1,0,55.6464739388655
"42",8.2,17.2,12.7,13,2.5,2,396.267121730406,0.0116364380642267,0.617222538320024,0.0520260441662619,0.0537684454460529,0.519736842105263,17.6728297258094,2.25699029425735,0.0722637866614376,128.670066533368,1,0.00265589073468093,258.572594116126,103.42903764645,1,0,55.7948063239055
"43",8.3,16.9,12.6,19.28,3.6,1,404.367370277196,0.0110529594303745,0.615065965654651,0.0494216968136376,0.0797964874045863,0.513157894736842,18.4808813513594,2.35140063520046,0.102811823173856,138.542523231773,1,0.00362283496980176,261.925310510579,104.770124204232,1,0,54.1377213522774
"44",8,19,13.5,22.33,4.1,0,413.407116259878,0.0102102582792921,0.609487376226747,0.0456591366538575,0.0962082914931497,0.572368421052632,19.3975328880057,2.44965747870855,0.115761231342149,149.063248866739,1,0.00430546928672895,266.540084710867,106.616033884347,1,0,51.1390434612418
"45",5.1,20.6,12.85,29.53,4.7,0,421.778005413898,0.0093368775689558,0.601379932894172,0.0417582297273134,0.11812195976136,0.529605263157895,20.4413040180529,2.55545434975208,0.130486268002719,158.260210881657,1,0.00419702655108836,272.489118025442,108.995647210177,1,0,47.7472606397186
"46",5.6,21,13.3,29.61,4.9,0,430.624024852536,0.00847461410592532,0.592918307485338,0.0379057275817662,0.132848628659909,0.55921052631579,21.5146548622734,2.65542272036678,0.132477152755355,167.276060378861,1,0.00417685920576295,278.425604477408,111.370241790963,1,0,44.2609009917049
"47",9.2,22,15.6,26.53,4.5,0,441.872754120645,0.00768233621328288,0.584509936936487,0.0343649172395739,0.131372326189407,0.710526315789474,22.4764877232059,2.73967423887557,0.117238455743238,177.676151317728,1,0.00437804090691948,284.000776889916,113.600310755966,1,0,41.1045473322478
"48",6.6,24,15.3,28.42,5.4,0,452.817176818177,0.00682403269814115,0.576740288064011,0.0305280573515621,0.173413791104956,0.69078947368421,23.6303559915973,2.84738856135508,0.139037740688155,186.695174123331,1,0.00460400987522907,290.281383001308,116.112553200523,1,0,37.367270265593
"49",13.5,23,18.25,25.41,6.5,0,466.847839923878,0.00585474121856004,0.568280218809669,0.0261939737119981,0.236832388239695,0.884868421052632,25.0232354406732,2.97721455628918,0.165722013876918,201.745548877788,1,0.00623250748925841,297.883047735807,119.153219094323,1,0,32.9346845588776
"50",15.2,21.2,18.2,23.18,6.2,0,480.839211010139,0.00498377665137479,0.558678293835136,0.0222987035342335,0.258529761618326,0.881578947368421,26.3119829467907,3.0839605903267,0.151050816952326,214.766792735834,1,0.00497301648272355,303.416224795145,121.366489918058,1,0,28.7781180527442
"51",16,21.9,18.95,18.2,5.1,0.5,495.625943181156,0.00436997702035526,0.550012599987987,0.0195531547020835,0.236183634240849,0.930921052631579,27.2990207014325,3.16567525573853,0.114459820025158,231.940965347306,1,0.00360425643737831,306.564903218838,122.625961287535,1,0,25.9120409408177
"52",13.9,25.7,19.8,29.73,6.7,0,511.31011271627,0.0035358129686526,0.543886976590963,0.0158214427055219,0.37327309573893,0.986842105263158,28.6334642412827,3.30059837224193,0.153822189951026,252.697839329468,1,0.00429531028648415,312.694482810063,125.077793124025,1,0,21.5391896490264
"53",8.5,20.3,14.4,13.33,3.2,2.5,521.355993188211,0.00354008409751249,0.535541175061244,0.0158405512169846,0.174682727086384,0.631578947368421,29.1211815864679,3.31849420522184,0.0555776618808335,266.195514265224,1,0.00101528583003414,313.344103295552,125.337641318221,1,0,21.9827115367912
"54",5.7,21,13.35,24.48,3.9,0,530.303068900327,0.00308216419441178,0.53558396243723,0.013791810204917,0.240293545150679,0.5625,29.7263902276486,3.38338552812983,0.0688833774430368,280.133752575248,1,0.00099361239289297,314.511637601697,125.804655040679,1,0,19.476178592585
"55",12.4,22.8,17.6,23.94,4.5,9.5,543.703396898228,0.00403964920970339,0.53099375164007,0.0180754612753351,0.206826719307489,0.842105263157895,30.1728434813213,3.42679985895017,0.050704732143009,315.396040790011,1,0.00147362767667197,316.205012637514,126.482005055006,1,0,26.1088123337286
"56",11.5,15.4,13.45,9.91,2.2,9,552.750791103861,0.00512401676201074,0.540584733372703,0.0229259571188998,0.0783809148057156,0.569078947368421,30.3251854609041,3.43339198035147,0.0172480307381732,346.111348059201,1,0.000437254871917649,316.413006034988,126.565202413995,1,0,33.6816686376246
"57",9.4,19.7,14.55,20.43,3.6,0.5,562.938166240202,0.0047515538473686,0.551410116572901,0.0212599995128027,0.135850863958414,0.641447368421053,30.5811983576093,3.4610572907497,0.0289745121268913,386.058563591328,1,0.000782797737071989,317.18064880787,126.872259523148,1,0,31.7995769340297
"58",7.7,21.1,14.4,21.62,3.8,10.5,572.972377375591,0.00584431339875059,0.547696733969827,0.0261473411790256,0.114566877404535,0.631578947368421,30.7780066205907,3.47843915045997,0.0222426869786479,444.614211449014,1,0.000741451460535029,317.950097475555,127.180038990222,1,0,39.8020798271273
"59",11.6,20.2,15.9,12.01,2.9,0,584.56235941172,0.00545459400887131,0.558574742226426,0.0244044615396057,0.0919218649719044,0.730263157894737,30.9274966232252,3.49042546058826,0.0168711912786123,509.017432574457,1,0.000619927458971741,318.307473257103,127.322989302841,1,0,37.8582397241793
"60",10,20,15,17.17,3.3,5,595.216564263095,0.00575661100982432,0.554701126102299,0.0257551373079286,0.0973891271927333,0.671052631578947,32.1557192883574,3.62667686854918,0.138524866731112,586.03977485972,1,0.00503139969782003,322.454151632058,128.981660652823,1,0,40.6616232648142
"61",12.6,21.2,16.9,14.36,3.4,7.5,607.851742872612,0.00637142173439677,0.557703628498261,0.0285043885556153,0.0889156362997103,0.796052631578947,33.2207307563825,3.71877202368156,0.11921877580705,706.781090996033,1,0.00581264850126084,326.460693991007,130.584277596403,1,0,45.8861924605413
"62",13.7,22.5,18.1,22.59,4.8,0,621.731885508388,0.00580109113804627,0.563802529492159,0.0259540528250368,0.13508857834914,0.875,34.7728234782678,3.86473599585509,0.172503352076767,833.754654384563,1,0.00862046299037101,335.808034420726,134.323213768291,1,0,42.6386898906665
"63",13.2,22.7,17.95,18.38,4.2,0,635.46292420609,0.00531212049609734,0.558145477032189,0.0237672624636531,0.126551649121985,0.865131578947368,36.1002760541021,3.94711239245326,0.14514028936004,967.745765978908,1,0.00671993559123942,341.736630396741,136.694652158697,1,0,39.8256366864243
"64",13.3,21.9,17.6,22.45,4.4,0,648.83472155077,0.00482960302845284,0.553283324469396,0.0216091091259112,0.143072755616428,0.842105263157895,37.4803235755685,4.05661731941016,0.149367031634662,1104.65529798066,1,0.0062559319049973,348.478022617566,139.391209047027,1,0,36.9043007332259
"65",12.4,18.5,15.45,11,2.7,0.5,659.965595331723,0.00458652584524012,0.548475323048622,0.0205218215406662,0.0909416485128841,0.700657894736842,38.2797084364353,4.09645973892138,0.0855452675111673,1225.41473534217,1,0.0028821658739871,349.999806199032,139.999922479613,1,0,35.6272406865483
"66",8.6,26.3,17.45,30.28,5.9,0,673.189842444962,0.00401495751392825,0.546049712854278,0.0179650018178663,0.222913430736163,0.832236842105263,40.1292964416035,4.28355174351868,0.197431966838963,1368.98487355796,1,0.00706225695205289,360.264372943423,144.105749177369,1,0,31.76120871954
"67",15.5,23.9,19.7,23.57,6.4,0,688.774739202073,0.00342061396234073,0.540337746905212,0.0153060520371506,0.278145833856981,0.980263157894737,42.1293551420088,4.42228009536176,0.209944342858873,1528.87863688831,1,0.00771954475198574,368.99795709403,147.599182837612,1,0,27.611414823308
"68",17.4,27.6,22.5,25.65,7.1,0,707.298874322728,0.00279281629738709,0.534386937483021,0.0124972022652152,0.369495971806761,1,44.3528192536999,4.59144229838464,0.230174932352404,1698.93122346996,1,0.00724823148429281,377.921979697491,151.168791878996,1,0,23.0584381159527
"69",17.2,29.7,23.45,28.93,7.2,0,726.828985430654,0.00218926041963655,0.528090558753192,0.00979662695299433,0.467134703133423,1,46.5697205987277,4.75458025829131,0.226336667562842,1849.6668763883,1,0.00574876586677156,385.904945930725,154.36197837229,1,0,18.4957356883251
"70",18.4,31,24.7,20.78,6.3,0,747.680148027164,0.00861771941394901,0.522028845974745,0.0385451880754222,0.101409542182737,1,46.9251490412621,4.73313464032486,0.0358505131659151,2493.53273071726,1,0.00369019845147017,389.585697474159,155.834278989664,1,0,74.549197612756
"71",16.9,25.5,21.2,18.01,4.2,0,764.759257299626,0.00811351502023219,0.585908980206012,0.0362920335579158,0.0703947814111376,1,47.185652598597,4.73327809319401,0.0261315826575919,2998.20535391683,1,0.00259300609193377,391.827299380514,156.730919752206,1,0,71.5962163525177
"72",18.1,30,24.05,25.02,5.6,0,784.81588292017,0.00750359544834645,0.580973703613336,0.0335659751246224,0.0992730713627737,1,47.5318469668282,4.75216561393964,0.0346120144162651,3541.30403117004,1,0.00326347374842667,395.746600813425,158.29864032537,1,0,67.6920730642361
"73",17.9,31.8,24.85,28.01,6.2,0,805.718043965244,0.00687431295361324,0.574982022407322,0.0307528502515417,0.117323867527171,1,47.9096117792916,4.76236280461119,0.0375509845509631,4044.40927514487,1,0.00333391584350401,400.228983986699,160.09159359468,1,0,63.4142068175256
"74",20.9,31.3,26.1,25.43,6.7,0,827.936549023038,0.00623412953943333,0.568776968171553,0.027890494495457,0.136638860787064,1,48.3106331527885,4.77095781147854,0.0396032080226269,4504.32609180054,1,0.00328042592199296,404.23320308412,161.693281233648,1,0,58.8412399934263
"75",17.8,26.9,22.35,27.81,7.2,0,846.254462959743,0.00561046728699164,0.562442201307887,0.0251015670442849,0.160054123860655,1,48.7348598683014,4.78514353657192,0.0416536690833517,4829.47350048038,1,0.00313671710140863,408.420344008449,163.36813760338,1,0,53.9817393741262
"76",15.5,23.7,19.6,27.09,6.4,0,861.711211104921,0.00508168458801892,0.556251253257961,0.0227366193879752,0.154496917178236,0.973684210526316,49.1001633948223,4.79228306580636,0.0356544211461832,5066.67574781478,1,0.00236798345642177,411.499480256503,164.599792102601,1,0,49.7097297491051
"77",15.7,25.7,20.7,21.97,5.4,0,878.325139622449,0.00463634041855346,0.5509883537561,0.0207446468514174,0.140444186592598,1,49.3976639769948,4.80036234899268,0.0289104884419164,5284.92376993591,1,0.00179921361908862,413.396858970649,165.35874358826,1,0,46.1393252167655
"78",15.4,26,20.7,24.14,5.5,2,894.946129919865,0.00439988403853313,0.546546982756964,0.0196869370893757,0.148207647012692,1,49.6816673614669,4.8150965594959,0.0275253185346486,5471.3143023311,1,0.00162566764306996,415.280552582027,166.112221032811,1,0,44.5321151305696
"79",13.6,25.6,19.6,24.99,5.2,0,910.420734984569,0.0040009231858459,0.544185767092136,0.0179022183982647,0.151690488600596,0.973684210526316,49.9445439122253,4.82782728834985,0.0254106351926822,5612.35399665699,1,0.00132880653250634,416.874482593899,166.74979303756,1,0,41.1363959439146
"80",11.4,27.9,19.65,30.4,5.6,0,925.953541911984,0.00933730241002869,0.540197355276136,0.0417601275758102,0.0689186451244752,0.976973684210526,50.0519122911213,4.82746786780849,0.010355596328154,5910.25599977228,1,0.00126747980985029,418.723989132433,167.489595652973,1,0,97.506269716459
"81",12.2,31.8,22,30.47,5.9,0,943.85371531971,0.0087837511674622,0.59292243736871,0.0392870549029469,0.0758774301569562,1,50.1747938596768,4.82691049781218,0.0118214403612174,6188.48322500691,1,0.00139328872950918,420.761757496664,168.304702998666,1,0,93.3083788598885
"82",15.1,33.2,24.15,29.15,6.8,0,964.001843951163,0.00818012878809169,0.587530423021755,0.0365897343130497,0.0921886702602898,1,50.3131840638157,4.82661401245594,0.0132759655528042,6429.09873108604,1,0.00145729215697892,422.800800682709,169.120320273083,1,0,88.514130608031
"83",19.2,30.5,24.85,24.45,6.4,0,984.890682442,0.00762392034371932,0.581626687861691,0.0341038125963213,0.091377185201681,1,50.4386253279065,4.82509951666863,0.0120000610405226,6615.56316379369,1,0.0012277434986112,424.241680452679,169.696672181072,1,0,84.0472376452532
"84",17.8,28.5,23.15,19.1,4.6,12.5,1004.01841807964,0.00832610132403525,0.576165865046288,0.0372420711807491,0.0591216564946692,1,50.5130673534785,4.82269509527033,0.00710729342757663,6766.33371268122,1,0.000794070983196837,424.969684730074,169.987873892029,1,0,93.3668020701977
"85",17.1,26,21.55,19.52,4.6,57.5,1021.4667982965,0.0129627029196476,0.583056586948104,0.0579431184510195,0.0373861323784214,1,50.5588533667997,4.8222686626307,0.00436703846156511,6944.47731581138,1,0.000759119480575875,425.680949318594,170.272379727438,1,0,147.648329710244
"86",16,28.1,22.05,25.27,6,0,1039.35913250579,0.0123698431404642,0.62763234244168,0.055298577964539,0.0503041385264608,1,50.6230983654219,4.82371539570274,0.00612170331246565,7084.32697390379,1,0.00101556446370047,426.912788390484,170.765115356194,1,0,143.129376844664
"87",17.3,26,21.65,17.54,4.5,0,1056.84600326538,0.0119461869225713,0.622035157514859,0.0534083178994009,0.0386347932214609,1,50.669829650973,4.82008311211049,0.00444542012167388,7188.6621298277,1,0.000712267233164256,427.51246041943,171.004984167772,1,0,139.770386994084
"88",14.5,28.8,21.65,28.35,5.6,0,1074.33964747719,0.0115912242861052,0.61801530456144,0.0518242580407893,0.0495511915033408,1,50.7269812827003,4.82159275342135,0.00543225491472801,7267.55274469987,1,0.00084456774133263,428.661748201835,171.464699280734,1,0,135.617324147431
"89",17.7,32.3,25,24.95,6.3,5.5,1095.3180853037,0.0116641611553795,0.61463473935062,0.0521497684033643,0.0553965122349017,1,50.7873083525744,4.81981590666854,0.00572515812343282,7336.73331002408,1,0.000895697010628983,429.734434941765,171.893773976706,1,0,136.47068551794
"90",14.6,21.8,18.2,23.75,5,2.5,1109.23354272146,0.0115622823766155,0.615330285256481,0.0516950899750803,0.0443528791389564,0.881578947368421,51.3791531766156,4.86892012372804,0.0560858830038097,7373.29860642238,1,0.00766805682119694,438.476019717929,175.390407887172,1,0,135.278703806401
"91",12.4,24.8,18.6,28.21,5.1,0,1123.56572783774,0.0112409255645024,0.614358611392623,0.0502607556769195,0.0465332609913138,0.907894736842105,51.9813428968309,4.86878617502341,0.0564035636852413,7401.29933447855,1,0.00772133351150179,448.931322999183,179.572529199673,1,0,131.518829104679
"92",13.9,26.3,20.1,17.25,4.2,5.5,1139.46045764124,0.0114476870979167,0.611287710129634,0.0511836330237634,0.0376293680185952,1,52.4513215972232,4.84611690557379,0.0434225803254295,7424.13253294733,1,0.00666757624896501,454.452076133326,181.780830453331,1,0,133.937939045625
"93",16.8,24.9,20.85,12.85,2.9,1,1156.13116801698,0.0113507502876059,0.613264563401325,0.0507509676516484,0.0262040737307625,1,52.7715722098923,4.84126368832309,0.0293797891052339,7439.73955827406,1,0.00447315817947593,457.211120098427,182.884448039371,1,0,132.803778364989
"94",13.8,24.6,19.2,11.1,2.5,4.5,1171.08940099749,0.0115783558753038,0.612338207977976,0.0517668263933051,0.022145653421931,0.947368421052632,53.0371042392637,4.84857219959123,0.0242745382535067,7448.76096812673,1,0.00357143440039653,459.113980346958,183.645592138783,1,0,135.466763741055
"95",16.6,24.2,20.4,16.74,3.8,3,1187.2907623181,0.0115952640290396,0.614511973967316,0.0518422873208757,0.0336123083327383,1,53.4354704556597,4.87323702510398,0.0363304183295719,7453.09280734093,1,0.00565035595658783,463.654154365196,185.461661746078,1,0,135.664589139764
"96",13.9,28.9,21.4,25.02,5,0,1204.5304046804,0.0112800469645657,0.614673275724172,0.0504353801563155,0.0454626221354795,1,53.9622964433879,4.893274860756,0.0477723249685581,7451.86682940046,1,0.00722824611222083,472.334988816128,188.933995526451,1,0,131.976549485419
"97",18.6,27.9,23.25,17.6,4.9,18,1223.69688822749,0.0125111091217871,0.611662034100294,0.0559287879973704,0.0401694284393162,1,54.4121176116262,4.8812646857955,0.0403530735399221,7446.12210131277,1,0.0067706954851698,478.054872362,191.2219489448,1,0,146.379976724909
"98",13.9,19.8,16.85,9.22,2.3,3.5,1236.20072512834,0.0126632025960112,0.623371866513714,0.0566072513692726,0.0186285763106832,0.792763157894737,54.619334731416,4.86576477104486,0.0184599421869352,7440.02682622331,1,0.00248523303573136,479.154737094293,191.661894837717,1,0,148.159470373331
"99",13.8,22.6,18.2,18.01,4.1,0.5,1250.10348115907,0.0124431974723476,0.624808932289504,0.0556258288486526,0.033794595114907,0.881578947368421,54.9913980051259,4.89238473704764,0.0331011166754621,7430.32395497486,1,0.00486969325300785,483.364489517653,193.345795807061,1,0,145.585410426467
"100",14.5,22,18.25,19.79,4.9,1,1264.06090998792,0.0122157060678833,0.622729495277627,0.0546108976937278,0.0411408149288571,0.884868421052632,55.4328187102413,4.90669892449644,0.0390728552044528,7417.74436283223,1,0.00566440652771374,488.745222566459,195.498089026584,1,0,142.923760994234
