"","TemperatureAirMin","TemperatureAirMax","TemperatureAirMean","Radiation","PET","Rainfall","ThermalTime","WaterStress","WaterStressConductance","WaterStressRUE","WaterSupplyDemandRatio....WaterDemand.WaterAvailable","ThermalStressRUE....ThermalStressRUE","NitrogenAbsorbed....NitrogenAbsorbed","NitrogenNutritionIndex....NNI","NitrogenStressRUE....NitrogenStressRUE","LAI","RIE","RUE","CropBiomass","CropYield","TerpeneStressRUE","pest_resistance_genetic","WaterAvailable"
"17",2.7,17.4,10.05,22.5,4.2,0,134.334740039059,0.037735277047091,0.833229827906308,0.167278369840293,0,0.345394736842105,0,0,1,0,0,0.0288885342651822,0,0,0.5,1.25,128.373502652715
"18",9.1,16.1,12.6,18.9,4.7,0,142.274744343434,0.0352960833903551,0.820507302083158,0.156649427941278,0,0.513157894736842,0,0,1,0,0,0.0401929453270384,0,0,0.5,1.25,128.373502652715
"19",10.5,14,12.25,4.8,1.3,7.5,149.869586308686,0.0366757847736484,0.80558125469603,0.162666187823104,0,0.490131578947368,0,0,1,0,0,0.0398639177395436,0,0,0.5,1.25,128.373502652715
"20",8.4,19.6,14,15.2,3,0,159.24058048886,0.0340075634882295,0.81413676067995,0.151019773956677,0,0.605263157894737,0,0,1,1.13365336932019,0.639508907892181,0.0457033526447839,21.3245307494654,8.52981229978618,0.5,1.25,128.373502652715
"21",0.1,16.5,8.3,24.9,4.1,0,162.811516967613,0.0315000610122664,0.797324346419873,0.140036467709069,0.0473446102393112,0.230263157894737,0.776836972181781,0.8041780254949,0.8041780254949,2.01750732711888,0.837285247265222,0.0129654564259361,34.2993654469915,13.7197461787966,0.5,1.25,128.373502652715
"22",4.1,17.2,10.65,24.3,4.6,0,168.789916204513,0.02851617807323,0.780514124957374,0.126921700568079,0.0737730207019218,0.384868421052631,1.91774768444945,1.23426149196879,0.734289588429844,4.92534859941687,0.988118987477053,0.0179343456298277,54.9694517946166,21.9877807178466,0.5,1.25,128.373502652715
"23",0.3,18.6,9.45,23.3,3.3,0,173.551872007838,0.0262354830848802,0.759234831559715,0.116867326825638,0.0655776098555264,0.305921052631579,2.84777629562661,1.14363190527873,0.37348804194967,6.82924466633517,0.99785865298071,0.00667650503774996,62.4204655837175,24.968186233487,0.5,1.25,128.373502652715
"24",0.4,23.3,11.85,24.4,4.2,0,180.78372902188,0.0235872662565711,0.742046788593209,0.105162751476417,0.0899113427726134,0.463815789473684,4.03233333990613,1.42603840232489,0.418919690534906,10.4844644709561,0.999920202471396,0.0102166437005037,74.385243849818,29.7540975399272,0.5,1.25,128.373502652715
"25",11.4,23.7,17.55,22.1,4.9,0,193.889313029351,0.0205535801671866,0.721110582375059,0.0917187756053817,0.11373430277214,0.838815789473684,5.39182287363071,1.60011288983168,0.40345107350293,17.2950502621,0.999999826232083,0.0155197858749724,90.8486298451799,36.339451938072,0.5,1.25,128.373502652715
"26",10.2,24.9,17.55,14.4,3.1,12,207.027055082475,0.0229820565571799,0.695888585784981,0.10248363336378,0.0608771996052488,0.838815789473684,6.03781085603027,1.46711082034507,0.156966818171312,23.990896558992,0.999999999580437,0.00674681761538764,95.5120301789793,38.2048120715917,0.5,1.25,128.373502652715
"27",11.5,19.4,15.45,15.4,3.6,2,217.979320994673,0.0215453056401532,0.716182242068277,0.0961175940018568,0.0719847587677219,0.700657894736842,6.79170339328065,1.5697208712221,0.174242127763014,29.6611603540809,0.99999999999745,0.0058672160560781,99.8490762876211,39.9396305150485,0.5,1.25,128.373502652715
"28",11.7,18.5,15.1,6.1,1.4,7.5,228.583918120468,0.0228007960927399,0.704274635150507,0.101680945559525,0.0253280883329766,0.677631578947368,7.03968674755289,1.55636365636744,0.0548252065487958,35.2550948832112,0.999999999999983,0.00188878921304248,100.4021137692,40.16084550768,0.5,1.25,128.373502652715
"29",12.4,18.8,15.6,16.7,4.2,0,239.692046426455,0.0206554202833874,0.714696012974384,0.0921706574147962,0.0803475933836843,0.710526315789474,7.82531816581178,1.72342721136295,0.173025369146581,45.2604033852828,1,0.00566568782420146,104.94372912908,41.9774916516319,0.5,1.25,128.373502652715
"30",9.2,19.9,14.55,20.5,3.8,0,249.73770942201,0.0188688010615121,0.696755901994766,0.084237781556505,0.07657398906901,0.641447368421053,9.5813089991585,2.05670440750542,0.376937440051303,55.6297252250477,1,0.0101837382868823,114.964527603372,45.9858110413488,0.5,1.25,128.373502652715
"31",4.8,24.4,14.6,25.5,4,0,259.849995324305,0.0171815772113221,0.681340916026366,0.076736403471316,0.0852881327632491,0.644736842105263,11.3924375054014,2.31948417903747,0.36874320481832,66.5801444081759,1,0.00912174565638154,126.129544286783,50.4518177147132,0.5,1.25,128.373502652715
"32",11.4,25.2,18.3,25.6,6.3,0,273.800343138973,0.0149590556181214,0.666409026171392,0.0668419596189929,0.147535919327958,0.888157894736842,14.2793065488507,2.75508597340985,0.55699990622573,82.4337202224055,1,0.0165334878531665,146.445894160754,58.5783576643016,0.5,1.25,128.373502652715
"33",9.4,26.8,18.1,18.2,3.7,0.5,287.570867129521,0.0136755860249397,0.646222563497998,0.0611219613309113,0.090848579749306,0.875,15.833416168321,2.80145498831328,0.27497339169052,96.5561166189135,1,0.00735302444359764,152.869496314681,61.1477985258724,0.5,1.25,128.373502652715
"34",13.3,29.2,21.25,20.4,4.5,15.5,304.622414811493,0.0162623743960163,0.634317518557869,0.0726459246313635,0.0886012577496169,1,17.2359475994236,2.974615790181,0.242051800002133,117.645160511146,1,0.00894368187473099,161.627149606417,64.650859842567,0.5,1.25,128.373502652715
"35",14.5,22.9,18.7,18.7,4,7,318.997615613774,0.0166085383069983,0.658128919222667,0.0741866583344297,0.0740875684659369,0.914473684210526,18.3857927151028,3.07217432549031,0.192133387851057,146.464721092249,1,0.00697932401705161,167.891790844123,67.1567163376492,0.5,1.25,128.373502652715
"36",8.4,14.5,11.45,13.6,3.1,1.5,325.872878514291,0.0159783598115336,0.661258796214151,0.0713815507370859,0.0582813446844903,0.4375,19.2504960695233,3.14649202734052,0.141335693421748,160.010190417464,1,0.00241997348300154,169.471549533826,67.7886198135306,0.5,1.25,128.373502652715
"37",4.7,14.2,9.45,11.3,2.2,9,330.683047469717,0.0174598412555521,0.655550633494147,0.0779741836379932,0.0371320233042707,0.305921052631579,19.7758051982593,3.21484344857203,0.0853966042879839,170.551823543776,1,0.00113513257628076,170.087245443201,68.0348981772805,0.5,1.25,128.373502652715
"38",3.6,13.4,8.5,16.7,2.7,0,334.505556028397,0.0166430985932034,0.668895787351686,0.0743404626681634,0.0470039081427377,0.243421052631579,20.4379148269048,3.31549799175476,0.107409349862141,178.790427264566,1,0.00109696822919785,170.966575175726,68.3866300702905,0.5,1.25,128.373502652715
"39",7.4,18.3,12.85,15.4,2.9,0,342.827991768529,0.015688570196844,0.661570509151663,0.0700912311540196,0.0522301578454328,0.529605263157895,21.1428890723836,3.41961825098457,0.114021446551612,196.038553471969,1,0.00245447074520388,172.780919950581,69.1123679802323,0.5,1.25,128.373502652715
"40",8.1,21.5,14.8,23.1,4.3,0,353.175081319228,0.0144819547696259,0.65291044930123,0.0647161721543079,0.0815692208030559,0.657894736842105,22.1919168006282,3.56737742700881,0.168632474232248,216.311650287707,1,0.00430216932045573,177.551165293102,71.0204661172409,0.5,1.25,128.373502652715
"41",12.7,21.1,16.9,20.5,4.4,26.5,365.708482320577,0.0191655273998719,0.641817354257187,0.0855560612581905,0.0611320831018838,0.796052631578947,22.9253479111536,3.62752227150062,0.116052227357817,248.182004063626,1,0.0049209448908992,182.393375065747,72.9573500262988,0.5,1.25,128.373502652715
"42",11.1,17.7,14.4,9.2,1.8,0,375.611909572278,0.0183573086392027,0.683929946145223,0.0819646608924156,0.0254437727006192,0.631578947368421,23.2383244661602,3.62010656142294,0.0487560315289063,271.514644368387,1,0.00161802809794861,183.107896273801,73.2431585095204,0.5,1.25,128.373502652715
"43",13.9,19.8,16.85,13.5,3.2,0,388.051303336463,0.0172796261989615,0.676851647978959,0.0771725742954756,0.0466619904185173,0.792763157894737,23.7973460899534,3.69879466294045,0.0868881004940121,312.83791876346,1,0.00353113677343509,185.396072902987,74.1584291611948,0.5,1.25,128.373502652715
"44",13.7,20.5,17.1,10.9,2.3,0,400.760541155683,0.016410340105515,0.66728632583718,0.0733045449716867,0.0343060633986183,0.80921052631579,24.1902093456423,3.73287216180809,0.0606240437858206,352.731888803493,1,0.00247409847335124,186.690521224244,74.6762084896977,0.5,1.25,128.373502652715
"45",13,24,18.5,15.8,3.3,0.5,414.927069349906,0.0155005927271824,0.6594684713705,0.0692541154448874,0.0505484021859934,0.901315789473684,24.749741863747,3.80383400082667,0.0859955965864928,394.561682846394,1,0.0038348648043475,189.598882691861,75.8395530767446,0.5,1.25,128.373502652715
"46",11.6,23.2,17.4,21.1,4.4,0,427.966566436789,0.014413867889514,0.651192788187485,0.0644127534846841,0.0704916793628711,0.828947368421053,25.4946847595876,3.88335143946117,0.113469732776018,430.054394689651,1,0.00447581968288987,194.131992866692,77.652797146677,0.5,1.25,128.373502652715
"47",13.5,22.3,17.9,9.4,2.4,6,441.536611845145,0.0147957198933361,0.641186711178941,0.0661142624994142,0.0364299464454366,0.861842105263158,25.8565274273372,3.88486266538844,0.0543657331648794,466.393293537017,1,0.00236687900854898,195.19992867535,78.0799714701399,0.5,1.25,128.373502652715
"48",10,23.4,16.7,25.1,4.5,5,453.859398393574,0.0147035420927805,0.644717186194402,0.065703558722569,0.0670188326638642,0.782894736842105,26.5104156889755,3.97045369900794,0.0979325672452326,498.476897179848,1,0.00396480968159291,199.976731379733,79.9906925518931,0.5,1.25,128.373502652715
"49",14.4,23.7,19.05,16.3,3.9,1,468.61688882325,0.0139392814054452,0.643866365139286,0.0622975043329319,0.0595714884385627,0.9375,27.0658030957271,3.99718846953157,0.0820218831319626,551.480503369222,1,0.00390218093146919,203.029797740514,81.2119190962057,0.5,1.25,128.373502652715
"50",13.7,22.2,17.95,17.6,3.7,4.5,482.244526455837,0.0138741741347862,0.636777465713399,0.0620072747798686,0.0553382875644261,0.865131578947368,27.5564110686103,4.03403608848604,0.0718210460347058,599.643196459738,1,0.00323638506002192,205.763895839221,82.3055583356883,0.5,1.25,128.373502652715
"51",12.4,20.5,16.45,17.9,3.7,1.5,494.318387525265,0.0133344692547109,0.636170755855867,0.059601025891646,0.056267216135013,0.766447368421053,28.0369427574357,4.07266165810035,0.0698022962600704,657.072115549749,1,0.00275031323857153,208.126964973801,83.2507859895206,0.5,1.25,128.373502652715
"52",9.6,21.5,15.55,24.5,4.1,0,505.464928240031,0.0125398773167826,0.631124916496475,0.0560571220500277,0.0649041860753936,0.707236842105263,28.566584309664,4.1222057947606,0.0764281599814147,707.524865615733,1,0.002676529919095,211.274564158657,84.5098256634629,0.5,1.25,128.373502652715
"53",9.8,25.6,17.7,23.2,4.9,0,518.850427670737,0.0116537961675018,0.623643852166286,0.0521035111147565,0.0815115438765113,0.848684210526316,29.195728323223,4.17647347311097,0.0899995798805174,784.865353582073,1,0.00361480072634854,215.300006247519,86.1200024990076,0.5,1.25,128.373502652715
"54",16.6,23.4,20,18.3,4.9,0,534.635275835484,0.0107840094068922,0.615231470560954,0.0482210142989794,0.0858150363980076,1,29.8138960883502,4.21847021285898,0.0874666731248738,896.778571328176,1,0.00395518793682256,218.774243331224,87.5096973324896,0.5,1.25,128.373502652715
"55",14.8,22.9,18.85,14.4,4.5,0,549.237572627683,0.0100246354562412,0.606906197723356,0.044830174999573,0.0827685566333313,0.924342105263158,30.3692174964858,4.25733288507164,0.0778481728386186,1020.47428769282,1,0.00311298386352332,220.925937777691,88.3703751110765,0.5,1.25,128.373502652715
"56",14.8,28.3,21.55,25.4,6.4,0,566.658265358737,0.00907109411902891,0.599586429221639,0.0405708643592839,0.12665462539873,1,31.1632471292769,4.34391593014667,0.110681597350281,1190.35477345314,1,0.00447920742067728,226.386987464981,90.5547949859924,0.5,1.25,128.373502652715
"57",12.5,30.8,21.65,25.8,5.2,0,584.198555816195,0.0082998749210925,0.590332072724686,0.0371248702952429,0.109562735341745,1,31.7853176492047,4.36832062315675,0.0854924122907541,1381.45330158654,1,0.00326981358083605,230.436324603488,92.1745298413953,0.5,1.25,128.373502652715
"58",16.8,30.7,23.75,23.8,5.6,0,603.939150225693,0.00751608113759306,0.582799783906236,0.0336217855280612,0.126703386059211,1,32.4457695654445,4.41347156000668,0.0898386997169733,1615.251143688,1,0.00322306650661469,234.118355780645,93.647342312258,0.5,1.25,128.373502652715
"59",15.6,26.9,21.25,24.3,6.6,0,621.088102655624,0.00670522750719013,0.57510490581694,0.0299968910318507,0.163358162802847,1,33.2199863713193,4.47742869248828,0.104349848373904,1828.60055486381,1,0.00344019871932496,238.131003566866,95.2524014267462,0.5,1.25,128.373502652715
"60",10.6,29.6,20.1,25.5,5.4,0,637.050430589404,0.00605904082265265,0.56710592563448,0.0271075650247159,0.144618390295084,1,35.4694348280034,4.73372277018544,0.300209615163001,2045.48177698628,1,0.00918632678818082,249.375067555599,99.7500270222395,0.5,1.25,128.373502652715
"61",14.6,26.2,20.4,17.5,4.6,7,653.335729207138,0.00644154439771635,0.560706014273062,0.0288179296974906,0.113317978373194,1,37.0666687049551,4.81626746184075,0.207537008835214,2313.33022247378,1,0.00693297874726421,255.198769703301,102.07950788132,0.5,1.25,128.373502652715
"62",14,18.8,16.4,6.7,1.6,9,665.440912739501,0.00735766409797775,0.564496954859466,0.0329136538923436,0.033905100466947,0.763157894736842,37.5166659447463,4.80990457047494,0.0576928606492032,2564.0977861449,1,0.00171259193040372,255.749539268119,102.299815707247,0.5,1.25,128.373502652715
"63",12.6,23.3,17.95,19,3.7,0.5,679.151700944243,0.00695884100139299,0.573545091450883,0.031130751113708,0.0813453378560325,0.865131578947368,38.5910699987635,4.94146813796416,0.137574143458466,2864.95933727491,1,0.00447352520977763,259.829394259436,103.931757703774,0.5,1.25,128.373502652715
"64",15.6,24.7,20.15,19.9,4.1,0,695.16234689248,0.00646550869047153,0.569611760106215,0.0289250805159094,0.0950180823184297,1,39.7771839896285,5.04680621559929,0.150490478739456,3221.77152400306,1,0.00538565674801535,264.97377358514,105.989509434056,0.5,1.25,128.373502652715
"65",11.6,22.6,17.1,10.9,2.8,2,707.997723807281,0.00636696525969472,0.564734215608617,0.0284844620234657,0.0647622067936652,0.80921052631579,40.5341777329557,5.08470180771873,0.0949590609802378,3522.49766435657,1,0.0027604914113639,266.418062691566,106.567225076626,0.5,1.25,128.373502652715
"66",16.2,24.8,20.5,18.2,4.4,0,724.382623137342,0.00588050958070009,0.563758388496034,0.0263092076646627,0.107963390553093,1,41.745435558253,5.2201606484135,0.151464713450575,3901.95324139925,1,0.00514755038902817,270.914962711421,108.365985084568,0.5,1.25,128.373502652715
"67",15.6,27.2,21.4,27,6.4,0,741.714792431639,0.00525363815165765,0.558934160062334,0.0235057001859311,0.172147701788651,1,43.5395585962133,5.39191062137087,0.222183030244712,4282.07940056043,1,0.00691517452957846,279.877028901754,111.950811560702,0.5,1.25,128.373502652715
"68",17,25.5,21.25,19.6,4.9,1,758.90059913079,0.0048885018403443,0.552701094740866,0.0218725567265641,0.138800466868394,1,44.8290939923036,5.44779493896839,0.156709042695527,4640.22758081383,1,0.00464840378638227,284.250247183983,113.700098873593,0.5,1.25,128.373502652715
"69",13.8,27.1,20.45,21.8,4.6,0,775.25631597645,0.00445269996521745,0.549062718428066,0.0199231956536094,0.140343227741626,1,46.0219195237854,5.54268289973208,0.143658798766332,4956.31260368105,1,0.00396885332595957,288.403255304267,115.361302121707,0.5,1.25,128.373502652715
"70",13.3,29.6,21.45,23.1,5.5,0,792.664368240983,0.0106268215732392,0.544713354635163,0.0475192106827962,0.0689388381607524,1,46.5567922964895,5.56012757766567,0.0638781305016787,5757.95558896325,1,0.00430774214224642,293.17967979159,117.271871916636,0.5,1.25,128.373502652715
"71",18,26.5,22.25,14.1,5,0,810.802954230326,0.0100209320748759,0.605394848513515,0.0448136356624333,0.0651432791677323,1,47.0956084978972,5.57114636228358,0.0637389348211963,6529.00913671558,1,0.00415028366477797,295.988591775911,118.395436710365,0.5,1.25,128.373502652715
"72",18.2,29.7,23.95,21.6,5.6,0,830.719814793996,0.00938235216470799,0.599550619493912,0.0419613719632388,0.0762980146094937,1,47.6935419283096,5.61076255799368,0.0703420708106176,7288.13747989312,1,0.00439839772379553,300.548850535943,120.219540214377,0.5,1.25,128.373502652715
"73",16.4,31.5,23.95,22.4,5.1,0,850.6485298353,0.00881140190836192,0.59336029174695,0.039410600382475,0.0724737898864982,1,48.2276663760775,5.6235078348963,0.0622807040550116,7957.72194615118,1,0.00368177990857688,304.507500293644,121.803000117458,0.5,1.25,128.373502652715
"74",18.8,31.8,25.3,19.1,5.2,12.5,871.993539275855,0.00952701128641919,0.587800272899973,0.0426075640645629,0.066897916460473,1,48.6927779026022,5.63481306561193,0.0538235159199745,8670.86048507508,1,0.0034399333541105,307.661231192693,123.064492477077,0.5,1.25,128.373502652715
"75",15.6,24,19.8,11.5,2.8,5,887.601391358015,0.00967336760726046,0.594765278559936,0.0432613012746623,0.0348989253416725,0.986842105263158,48.927843590207,5.62827960802512,0.0270401333680895,9151.46635466766,1,0.00173159904692364,308.617073866595,123.446829546638,0.5,1.25,128.373502652715
"76",12.4,28.4,20.4,27,5.2,1,903.831342490953,0.00924487013791451,0.596185171193506,0.0413472073895778,0.0666967081133983,1,49.3672230453156,5.66861453280162,0.0504519519430258,9581.24750565081,1,0.00312907098029595,312.672349857058,125.068939942823,0.5,1.25,128.373502652715
"77",17.6,23.4,20.5,12.7,3.2,0,920.171865448265,0.00887302070447452,0.592023594068984,0.0396859132117167,0.042066300996863,1,49.6304642889197,5.6558546373844,0.0299987967012019,9945.72757419909,1,0.00178579446350975,313.760970162014,125.504388064806,0.5,1.25,128.373502652715
"78",14.2,22.1,18.15,15.2,3.4,0,934.071349532899,0.00851661453257897,0.588401434731303,0.0380934080941027,0.0459026318752883,0.87828947368421,49.9079380233664,5.67602176298308,0.031557043182956,10210.6770025256,1,0.00158370785311424,314.916443411646,125.966577364658,0.5,1.25,128.373502652715
"79",15.6,24.1,19.85,17.6,4.3,0,949.746043896161,0.00810122508149437,0.584920688862215,0.0362371084103095,0.0600939130923128,0.990131578947368,50.2579472146262,5.70365499453292,0.039721711341212,10457.0415007511,1,0.00213779303286745,316.722450965813,126.688980386325,0.5,1.25,128.373502652715
"80",15.1,23.9,19.5,18.4,5,0,965.062189692304,0.0132338707307432,0.580853199903007,0.0591524346517387,0.0421406073287358,0.967105263157895,50.492928260351,5.71134799745546,0.0265791383304231,10803.9562253751,1,0.00228075443337742,318.736813281371,127.494725312549,0.5,1.25,128.373502652715
"81",10.9,25.5,18.2,26.5,5,0,978.957746914735,0.012706388176812,0.630181177289858,0.0567998854694549,0.0432902321510144,0.881578947368421,50.74803674451,5.71913505566646,0.0287498781893247,11066.395190083,1,0.00215941412810065,321.483588052315,128.593435220926,0.5,1.25,128.373502652715
"82",14.6,22.7,18.65,8.9,2.4,10.5,993.32682195839,0.0133174365030166,0.62521657497876,0.0595250747434348,0.0195520978807504,0.911184210526316,50.859143922089,5.70320176031093,0.0124592472834811,11308.5401666024,1,0.00101365274183652,321.916620503628,128.766648201451,0.5,1.25,128.373502652715
"83",12.6,20.5,16.55,22.1,4.7,0,1005.51043785024,0.0128383652132035,0.630965198423644,0.0573885574906075,0.0392374772669521,0.773026315789474,51.0811197399059,5.72362319352112,0.024872319669713,11480.3029582781,1,0.00165511104578868,323.672362301001,129.4689449204,0.5,1.25,128.373502652715
"84",12.4,19.9,16.15,13.8,3.3,0,1017.28440433531,0.0124694786189114,0.626461246633292,0.0557430723050325,0.0280335442765797,0.746710526315789,51.2344209288999,5.72271834606379,0.0171232447019683,11619.0437254318,1,0.00106910533582262,324.38053767545,129.75221507018,0.5,1.25,128.373502652715
"85",12.6,22.7,17.65,20.3,4.2,0,1030.61887742803,0.012038699121143,0.622978137965782,0.0538211199460372,0.0364901324547014,0.845394736842105,51.4289180958863,5.73716589941269,0.0216971804051299,11746.0164867046,1,0.00148083554167279,325.823463827256,130.329385530902,0.5,1.25,128.373502652715
"86",9,25.1,17.05,21.7,4.1,0,1043.33573165836,0.0116317240692382,0.618894505853215,0.0520050061139798,0.0364243245761908,0.805921052631579,51.6168876582461,5.74333099171211,0.0209150815164774,11843.3270055499,1,0.00131488712577634,327.193050257464,130.877220102986,0.5,1.25,128.373502652715
"87",16.9,22,19.45,7.5,3.2,0,1058.54972587231,0.0113429820395726,0.615021014364643,0.0507162942180026,0.0289346423242238,0.963815789473684,51.7613866054194,5.74541414127658,0.0160391046093517,11932.8150588778,1,0.00117601518192351,327.616415722957,131.046566289183,0.5,1.25,128.373502652715
"88",12.2,21.1,16.65,20.4,4.7,0,1070.85919310679,0.0110478394237146,0.612263937152382,0.0493988407206845,0.0436330818690705,0.779605263157895,51.9737161395809,5.76465722289627,0.0235504996304504,11990.0290932468,1,0.00136045099881171,328.948569340993,131.579427736397,0.5,1.25,128.373502652715
"89",7.6,18.5,13.05,9.1,1.8,19.5,1079.43140651344,0.0126019944051559,0.609438294970383,0.0563342181898685,0.0146496958084549,0.542763157894737,52.0426720036117,5.75873565093814,0.00763024989393262,12030.7529182685,1,0.000349955362454228,329.101429843313,131.640571937325,0.5,1.25,128.373502652715
"90",10.6,15.4,13,8.3,1.8,4,1087.93953720396,0.0128286321257659,0.62423086521449,0.0573451452637677,0.0143908861681824,0.539473684210526,52.291001731657,5.78465541288526,0.0274713020968533,12066.5039265151,1,0.00127478641149641,329.609304749653,131.843721899861,0.5,1.25,128.373502652715
"91",10.9,20.6,15.75,16.1,3.3,0,1099.2986625893,0.0126166301373924,0.62636951110347,0.0563995049996893,0.0268266196897083,0.720394736842105,52.7511101801889,5.83033774134299,0.0508536719591892,12104.2259711279,1,0.00309926991007575,332.00442053616,132.801768214464,0.5,1.25,128.373502652715
"92",13.1,24.6,18.85,21.7,4.4,0.5,1113.87642397375,0.0123775986022702,0.62436912138832,0.055333177462034,0.0364595803906003,0.924342105263158,53.3635653123528,5.87331364341834,0.067408185016582,12138.3755321925,1,0.00517156799487059,337.391125759617,134.956450303847,0.5,1.25,128.373502652715
"93",14.1,22.8,18.45,9.8,2.6,2,1128.0422457473,0.0123826431489955,0.622108590805711,0.0553556826632713,0.0215355206039592,0.898026315789474,53.7155777938781,5.85712549688933,0.0383833026738832,12160.5635135543,1,0.00286210046452682,338.73745781813,135.494983127252,0.5,1.25,128.373502652715
"94",12.3,21.6,16.95,19.6,3.8,0,1140.65132577896,0.0121401616987725,0.622156352545712,0.0542738386485024,0.0321036572175967,0.799342105263158,54.232976963554,5.89989893927446,0.0562868384378809,12172.4452046014,1,0.00366286863819614,342.183484632945,136.873393853178,0.5,1.25,128.373502652715
"95",11.6,21.7,16.65,15.5,3.2,2,1152.95179419974,0.0121076613371155,0.61985787275696,0.0541288267991284,0.0271072273221773,0.779605263157895,54.6592356422545,5.91146477807202,0.0461004098553,12177.8672213571,1,0.00291809497105781,344.354547291412,137.741818916565,0.5,1.25,128.373502652715
"96",13.1,20.6,16.85,13.1,3.2,0.5,1165.46023718398,0.0119470570926549,0.619549390674497,0.0534122008022517,0.0274716296791543,0.792763157894737,55.0834151013704,5.93552692180094,0.0457075617883113,12177.5441049085,1,0.00290310835800437,346.180021826926,138.47200873077,0.5,1.25,128.373502652715
"97",12.6,23.9,18.25,22.9,4.8,0,1179.42399547164,0.0116427993312056,0.618023577943761,0.0520544337429407,0.0422843062310783,0.884868421052632,55.722970956206,5.98605772971549,0.0687044894184219,12170.6760886103,1,0.0047469296823437,351.397846933758,140.559138773503,0.5,1.25,128.373502652715
"98",9.5,26.3,17.9,26.4,4.8,0,1193.02817959717,0.01133996776358,0.615126621739506,0.050702840019067,0.0434135001590402,0.861842105263158,56.358720188022,6.002047728836,0.0677055337701111,12158.4611540752,1,0.00443787861490307,357.021526714563,142.808610685825,0.5,1.25,128.373502652715
