"","TemperatureAirMin","TemperatureAirMax","TemperatureAirMean","Radiation","PET","Rainfall","ThermalTime","WaterStress","WaterStressConductance","WaterStressRUE","WaterSupplyDemandRatio....WaterDemand.WaterAvailable","ThermalStressRUE....ThermalStressRUE","NitrogenAbsorbed....NitrogenAbsorbed","NitrogenNutritionIndex....NNI","NitrogenStressRUE....NitrogenStressRUE","LAI","RIE","RUE","CropBiomass","CropYield","a_water_stress"
"102",16,23.7,19.85,13.61,4,0.5,1295.4185034741,0.0119820993413414,0.607046571993195,0.0535685661850913,0.0342391094055544,0.990131578947368,53.8629570509281,4.75737085421846,0.0298720558319083,6529.36715478573,1,0.00475323516290934,488.287709851595,236.233462180213,-7.92947190490086
"103",15.1,22.6,18.85,18.96,4.1,1.5,1310.02307224044,0.0118557726284667,0.605289134275201,0.0530048593488199,0.0354690355230947,0.924342105263158,54.2045404357462,4.76985859747737,0.0300584495640468,6508.78651309688,1,0.00441810723828393,492.308540887012,236.233462180213,-7.92947190490086
"104",14.6,25,19.8,21.94,4.5,4.5,1325.61675472237,0.0119615210844447,0.604211678714398,0.0534767422868301,0.0385852650578585,0.986842105263158,54.5669644344208,4.77896574809259,0.0317410340469673,6483.46669089284,1,0.00502521838119228,497.600698868614,236.233462180213,-7.92947190490086
"105",16.7,25.6,21.15,21.47,4.8,0.5,1342.61239384033,0.011706354003206,0.605113689321582,0.0523380660455617,0.0420547415679436,1,54.9526088838128,4.78298637895114,0.033565870411355,6451.46877628915,1,0.00527031822739878,503.032078021042,236.233462180213,-7.92947190490086
"106",12.9,28.4,20.65,29.45,5.5,0,1359.09174033916,0.0113662362805553,0.602935962880954,0.0508200887340651,0.0496296707352108,1,55.3935607445866,4.7911038670179,0.0381388402717632,6415.92917854883,1,0.00581465774047602,511.251678202979,236.233462180213,-7.92947190490086
"107",14.1,33.1,23.6,29.44,5.9,0,1378.64368979517,0.0110031430885436,0.600026885104057,0.049199310740367,0.0549959407288143,1,55.863735027703,4.78656117759014,0.0402858485769039,6366.75446920655,1,0.00594610794772339,519.654242266066,236.233462180213,-7.92947190490086
"108",15.2,33.5,24.35,28.57,6.9,0,1398.98172391194,0.010580711999594,0.596913495254887,0.0473133342570575,0.0668851309552198,1,56.4114852091548,4.78800874926022,0.0464911117208924,6307.10991580875,1,0.00659894852649836,528.703776317364,236.233462180213,-7.92947190490086
"109",17.8,30.7,24.25,25.02,6.5,0,1419.22279145447,0.0101851910201674,0.593281469139798,0.0455471939560317,0.065454507956367,1,56.9204245618508,4.78306992029743,0.0427665908656518,6238.30212112734,1,0.00584369462698829,535.721819816592,236.233462180213,-7.92947190490086
"110",21.1,26.8,23.95,14.79,4.5,0,1439.1581874644,0.00991294261926778,0.589871535282555,0.0443313429396814,0.046559178163845,1,57.2644697957013,4.77531722838105,0.0286901308684081,6160.24294055962,1,0.00381561609153523,538.430601992295,236.233462180213,-7.92947190490086
"111",18.6,24.2,21.4,16.9,4.3,6.5,1456.44290537803,0.0102093870860755,0.587519329137432,0.0456552461911321,0.0431980526653897,1,57.5723620327519,4.78696882579913,0.0256003139080547,6083.95524942366,1,0.0035063659021275,541.274966012101,236.233462180213,-7.92947190490086
"112",17.2,25.3,21.25,19.19,4.8,0,1473.56722313579,0.00991888597079127,0.590080390421195,0.0443578871372001,0.0496333654563043,1,57.9170264782989,4.80093303783764,0.028570370825486,5998.95752702117,1,0.00380196385363459,544.777030956961,236.233462180213,-7.92947190490086
"113",15.2,26.3,20.75,25.57,5.3,0,1490.17504783362,0.00959948855247989,0.587570722365265,0.042931306544371,0.0566269484689697,1,58.2952045890086,4.81423993933352,0.031231388200733,5906.77575939245,1,0.00402241290195576,549.713979656305,236.233462180213,-7.92947190490086
"114",15.7,29.7,22.7,25.63,5.3,0,1508.81824481151,0.00928159392321921,0.584806157602192,0.0415112642601168,0.0585664216821507,1,58.669021352296,4.8198254280799,0.0307101004858445,5789.66664176625,1,0.00382444529016789,554.418965230081,236.233462180213,-7.92947190490086
"115",18.2,30.4,24.3,23.75,5.3,9,1529.13324869878,0.00973442866891517,0.582049288578192,0.043534034899692,0.0558419771799841,1,59.0091624406755,4.8238652000688,0.0278057625541955,5643.9374347268,1,0.00363149111234069,558.55886509815,236.233462180213,-7.92947190490086
"116",19,22.3,20.65,7.51,2,1.5,1545.63947863687,0.0097424338376393,0.585974802469897,0.0435697900815231,0.0210551294005924,1,59.1334022454652,4.81320849381483,0.0101125939143751,5512.17841619523,1,0.00132181078208703,559.035351448876,236.233462180213,-7.92947190490086
"117",14.3,27.9,21.1,21.88,4.4,0,1562.61422675268,0.0094779626537213,0.586044100727387,0.0423884678556743,0.0476138245918142,1,59.4092216925013,4.83326806694092,0.0224394342767346,5361.29505354046,1,0.00285351971561664,562.032231995006,236.233462180213,-7.92947190490086
"118",18.7,28.1,23.4,25.91,5.7,0,1581.98844641696,0.00913669174588444,0.58375286866831,0.0408639270599767,0.0639854556632843,1,59.7651004296138,4.84716655029382,0.0288630571703631,5167.2692051247,1,0.00353837358881297,566.43283645994,236.233462180213,-7.92947190490086
"119",17.1,25.6,21.35,13.06,3.5,7,1599.23223740585,0.00952649328761789,0.58079094326634,0.0426052502278873,0.0376816891731754,1,59.9644807605915,4.84138690098662,0.0160974848854918,4976.02061161649,1,0.00205751211475804,567.72264965444,236.233462180213,-7.92947190490086
"120",14.6,22.8,18.7,16.28,4,0.5,1613.71023612195,0.00932956737218132,0.584173585543294,0.041725573595663,0.0439737871961462,0.914473684210526,60.7058436794321,4.89478126440115,0.0597769358815766,4801.65052160549,1,0.00684271469024099,573.069820621982,236.233462180213,-7.92947190490086
"121",16.5,25.7,21.1,18.59,4.3,0,1630.69081709531,0.0090726850808765,0.582465660516735,0.0405779721927477,0.0486102666514061,1,61.5000948062905,4.93193348988844,0.0636941088346758,4577.8091497324,1,0.00775373333140596,579.988631948262,236.233462180213,-7.92947190490086
"122",14.1,27.9,21,26.54,5.1,0,1647.57083677271,0.00876917766427348,0.580234767035194,0.0392219389692054,0.0596494840340607,1,62.4410525855243,4.97265940995879,0.0749356771151783,4336.31664897686,1,0.00881736766328283,591.221252961871,236.233462180213,-7.92947190490086
"123",14.4,28.5,21.45,18.84,3.9,10,1664.92414154291,0.0093928406259306,0.577594732609341,0.04200822509226,0.0425856262157509,1,63.0850518495451,4.96836210427811,0.050719171098965,4069.03381077079,1,0.0063918670680545,597.001546188854,236.233462180213,-7.92947190490086
"124",17.9,26.7,22.3,18.6,4,0.5,1683.15386591778,0.00919639017412861,0.583014642934011,0.041130628504473,0.0446105920353997,1,63.7473704725073,4.99227279570767,0.0518684177715329,3769.51591855987,1,0,597.001546188854,236.233462180213,-7.92947190490086
"125",15.1,28.4,21.75,23.42,4.6,3,1700.81354631732,0.00917854159008249,0.581309498793415,0.0410508909515288,0.0514019430172492,1,64.4864271520338,5.05015083096369,0.0578780352560136,3465.73327367666,1,0,597.001546188854,236.233462180213,-7.92947190490086
"126",17.7,23.9,20.8,13.71,3,5,1717.48369914887,0.00942707525426794,0.581154480286164,0.0421611537180868,0.0326392119923945,1,64.9404296457653,5.08570530610266,0.0355544751389683,3171.17947077742,1,0,597.001546188854,236.233462180213,-7.92947190490086
"127",17.5,26.4,21.95,26.15,5.3,0,1735.34831977257,0.00910999305680117,0.583311589679438,0.0407446493538643,0.0596696111841622,1,65.7552052330005,5.14951314583959,0.0638078397369364,2852.70229450099,1,0,597.001546188854,236.233462180213,-7.92947190490086
"128",13.1,27.3,20.2,21.9,4.3,0,1751.39425895273,0.00885395166317608,0.580558973917367,0.0396007133621512,0.0498111643030404,1,66.4067298050062,5.20053624487019,0.0510230990306006,2569.95188099238,1,0,597.001546188854,236.233462180213,-7.92947190490086
"129",17.4,28.4,22.9,16.61,3.7,0,1770.25747697311,0.00863448186152659,0.578332585427708,0.0386200883640051,0.0439501970787725,1,66.9606334565129,5.2439143185125,0.0433780736423101,2249.93611790606,1,0,597.001546188854,236.233462180213,-7.92947190490086
"130",16.9,31.7,24.3,22.01,5.1,13.5,1790.5834547343,0.00948681514658102,0.576421660925341,0.0424280115154412,0.0551372525968777,1,67.6330633895909,5.29657458727407,0.0526602687615636,1928.71558505428,1,0,597.001546188854,236.233462180213,-7.92947190490086
"131",17.1,26.9,22,17.81,4,0,1808.49926778631,0.0092472953020991,0.58382962092468,0.0413580414409118,0.0443650166728517,1,68.1618509539054,5.33798573494131,0.0414111476672454,1669.21182108157,1,0,597.001546188854,236.233462180213,-7.92947190490086
"132",19.7,30.7,25.2,21.87,5.3,4,1829.75249466168,0.00927294147803975,0.581751531681513,0.0414726112270261,0.0586210691480235,1,68.8368933403847,5.39085059378947,0.0528648588481588,1399.92650637361,1,0,597.001546188854,236.233462180213,-7.92947190490086
"133",18.2,23,20.6,14.85,3.7,0,1846.21297545781,0.00905208973806345,0.581974179667292,0.0404859594447151,0.0419226046656896,1,69.3017966703559,5.42725875038708,0.03640815659761,1215.63556589426,1,0,597.001546188854,236.233462180213,-7.92947190490086
"134",15.5,24.9,20.2,19.27,3.8,5.5,1862.25968958202,0.0092961021926306,0.580055763500948,0.0415760767140276,0.0419254846458718,1,69.7524657393662,5.46255217373005,0.0352934233429657,1058.84234801814,1,0,597.001546188854,236.233462180213,-7.92947190490086
"135",16.2,22.6,19.4,20.09,4.5,0.5,1877.46971375885,0.00907014097935759,0.582175221350783,0.0405666060791805,0.0508854782509843,0.960526315789474,70.2863970572124,5.5043661461826,0.0418139724525516,929.786251087738,1,0,597.001546188854,236.233462180213,-7.92947190490086
"136",14.6,24.3,19.45,18.92,4.3,0,1892.73470221747,0.00881425232071331,0.580212656228297,0.0394233361594121,0.0500355135045589,0.963815789473684,70.7923775265984,5.54399119289044,0.0396250467078417,818.616806018604,1,0,597.001546188854,236.233462180213,-7.92947190490086
"137",14.2,21.7,17.95,14.45,3.2,2,1906.43964918744,0.00879549416301146,0.577987095081167,0.0393395235903153,0.0373151436545045,0.865131578947368,71.1562185776879,5.57248481965265,0.0284936267622098,732.304138365743,1,0,597.001546188854,236.233462180213,-7.92947190490086
"138",13.1,23.3,18.2,19.86,4,0,1920.40536526541,0.00855843823586755,0.577823822413282,0.038280296240818,0.0479358965911639,0.881578947368421,71.6118340770775,5.60816561473558,0.035680795082937,656.951665083235,1,0,597.001546188854,236.233462180213,-7.92947190490086
"139",9.9,26.2,18.05,26.11,4.3,0,1934.21748457437,0.00830451374847802,0.575759012104164,0.037145600420939,0.0531067386222906,0.87171052631579,72.0990696198361,5.64632268266146,0.038157067925875,593.382555765176,1,0,597.001546188854,236.233462180213,-7.92947190490086
"140",10.8,26.7,18.75,21.68,3.9,1.5,1948.7623902239,0.00820330114178255,0.573544337251508,0.0366932913730458,0.0487608577433111,0.917763157894737,72.5293048891633,5.68001586584526,0.0336931831838032,537.065857979374,1,0,597.001546188854,236.233462180213,-7.92947190490086
"141",16.8,22.2,19.5,10.4,2.9,0,1964.0905789146,0.00803297127630287,0.572660754629946,0.035932070341649,0.0370268842256823,0.967105263157895,72.8448884845111,5.70473028757198,0.0247144217267153,487.842825460945,1,0,597.001546188854,236.233462180213,-7.92947190490086
"142",11.9,21.4,16.65,14.49,3,0,1976.44873922207,0.007857225818978,0.571172736305814,0.0351466027958565,0.0391604256745582,0.779605263157895,73.1694926465956,5.73015114047519,0.0254208529032088,453.825819028164,1,0,597.001546188854,236.233462180213,-7.92947190490086
"143",12.3,24.2,18.25,21.93,4,0,1990.47757872522,0.00762352897502142,0.56963605714418,0.0341020632582654,0.053814501341914,0.884868421052632,73.6023659026979,5.76405091335069,0.033899772875508,421.50301332781,1,0,597.001546188854,236.233462180213,-7.92947190490086
"144",12,21.7,16.85,9.27,2,3,2003.04863206547,0.00776351039266273,0.567590588998581,0.0347277381627196,0.0264220944847412,0.792763157894737,73.8067867965422,5.78005980688856,0.0160088935378627,396.864105236792,1,0,597.001546188854,236.233462180213,-7.92947190490086
"145",14.7,23.4,19.05,20.13,4.1,0,2017.91306915202,0.00752431593867115,0.568816079614145,0.033658594560291,0.055887182827026,0.9375,74.2312766438765,5.81330304658917,0.0332432397006115,372.848578415329,1,0,597.001546188854,236.233462180213,-7.92947190490086
"146",12.9,24.7,18.8,23.38,4.1,0,2032.51965903821,0.00728600227811108,0.566721509868447,0.0325933112808185,0.0577151645664651,0.921052631578947,74.6517249294617,5.84622977788131,0.0329267312921408,353.376333987233,1,0,597.001546188854,236.233462180213,-7.92947190490086
"147",14.4,30,22.2,21.75,4.5,0,2050.67719887248,0.00702540276465534,0.564632279154111,0.0314283235692532,0.0656956585977465,1,75.1089706426304,5.88203824053453,0.0358084626532234,334.357864109547,1,0,597.001546188854,236.233462180213,-7.92947190490086
"148",16.5,25.8,21.15,18.64,3.8,12.5,2067.74276472082,0.00787460845578311,0.562345046887066,0.0352242937936162,0.0494937103136045,1,75.4369749423479,5.90772536974814,0.0256871292136082,320.135768793622,1,0,597.001546188854,236.233462180213,-7.92947190490086
"149",18.4,26.5,22.45,15.71,3.5,1,2086.15208871134,0.00775553922066603,0.569788107349968,0.0346921101436974,0.046286189620163,1,75.736556999343,5.93118665673352,0.0234612869853754,308.154459917043,1,0,597.001546188854,236.233462180213,-7.92947190490086
"150",14.2,30.5,22.35,22.96,4.3,0,2104.45893892476,0.00750470751156864,0.568746317139434,0.0335709459998341,0.0587665329189435,1,76.1028365691655,5.95987125216851,0.0286845954349962,298.856542192462,1,0,597.001546188854,236.233462180213,-7.92947190490086
"151",17.9,23.1,20.5,8.52,2.3,0.5,2120.83945590105,0.0074137949335598,0.566549696631692,0.0331645651905004,0.0318187160572255,1,76.2922419727363,5.97470423173454,0.0148329795660219,292.199072317957,1,0,597.001546188854,236.233462180213,-7.92947190490086
"152",18.4,26,22.2,15.25,3.5,0,2138.99504586773,0.00721070415156077,0.56575289271157,0.0322567064401806,0.0497835372841719,1,76.5798980377122,5.99723155383512,0.0225273221005863,286.438646960219,1,0,597.001546188854,236.233462180213,-7.92947190490086
"153",15.6,26.6,21.1,23.21,4.7,0,2156.0057720294,0.00693884088019675,0.56397167995727,0.0310413370595601,0.0694714420425812,1,76.9649526517462,6.02738648666223,0.030154932827113,282.161825826996,1,0,597.001546188854,236.233462180213,-7.92947190490086
"154",14.4,26.2,20.3,23.56,4.5,0,2172.18531571652,0.0066796479334327,0.561584717988783,0.0298825250474688,0.0690962257499214,1,77.3277263179722,6.0557965228955,0.0284100362332669,278.903069934078,1,0,597.001546188854,236.233462180213,-7.92947190490086
"155",11.4,26.7,19.05,23.47,4.1,0,2187.06330417816,0.00644445244573034,0.559306342706838,0.0288309324001026,0.0652519083745314,0.9375,77.6525601238334,6.08123535998175,0.0254388370862514,276.459974652769,1,0,597.001546188854,236.233462180213,-7.92947190490086
"156",9.9,28.6,19.25,23.44,4,0,2202.15309708188,0.00621584249913247,0.557236744832291,0.0278087234610578,0.0660017383506208,0.950657894736842,77.964651962345,6.10567633038751,0.0244409704057583,274.446057548112,1,0,597.001546188854,236.233462180213,-7.92947190490086
"157",12.7,27,19.85,15.83,3.1,2,2217.87248618212,0.00621025016888696,0.555223189213046,0.0277837171187965,0.0511974090096443,0.990131578947368,78.194276336694,6.12365899396716,0.0179826635796474,272.755920732157,1,0,597.001546188854,236.233462180213,-7.92947190490086
"158",17.6,27,22.3,19.25,3.8,0,2236.15093183968,0.00599387469628669,0.555173909961207,0.0268161586009699,0.0650236465545472,1,78.4730716160224,6.14549239789028,0.0218334039231179,271.227365551229,1,0,597.001546188854,236.233462180213,-7.92947190490086
"159",13.2,29,21.1,18.81,3.5,2,2253.17910760897,0.00596620641622767,0.553266399212028,0.0266924316740849,0.0601679415579678,1,78.7171612002874,6.16460788112056,0.0191154832302826,270.100976969434,1,0,597.001546188854,236.233462180213,-7.92947190490086
"160",15.4,32.1,23.75,20.74,4.6,1,2272.97613022085,0.0057907633842975,0.553022368402728,0.0259078672038058,0.0814736918925426,1,79.0298457633864,6.18909526979912,0.0244873886785629,269.10382361744,1,0,597.001546188854,236.233462180213,-7.92947190490086
"161",18.7,25.9,22.3,12.76,2.9,0,2291.2610500337,0.00562673510340557,0.551474392653902,0.0251743195201677,0.0528611871662263,1,79.219204914595,6.20392462718579,0.0148293573866659,268.387949784279,1,0,597.001546188854,236.233462180213,-7.92947190490086
"162",14.6,29.2,21.9,18.55,3.5,0,2309.1305051826,0.0054292897905331,0.550026228716148,0.0242912922913516,0.0661181062024525,1,79.4438377526443,6.22151638662785,0.0175917594420571,267.841069729784,1,0,597.001546188854,236.233462180213,-7.92947190490086
"163",14.6,30.4,22.5,21.1,3.9,0,2327.63004619951,0.00520997702599377,0.548281911348332,0.023310423707148,0.0767757704120974,1,79.6884560922557,6.2406732784827,0.0191568918548553,267.40236664444,1,0,597.001546188854,236.233462180213,-7.92947190490086
"164",13.7,29.7,21.7,21.16,4.2,0,2345.29672649965,0.00497462926453542,0.546343017671174,0.0222577892947826,0.0865932329551116,1,79.9454711763182,6.26080100144195,0.020127722959254,267.074007171871,1,0,597.001546188854,236.233462180213,-7.92947190490086
"165",14.4,27.5,20.95,21.21,4.1,0.5,2362.18274530933,0.00478849566360671,0.544260798956485,0.0214252388380562,0.0878173125870785,1,80.186780882132,6.27969878296212,0.0188977815201667,266.825374103967,1,0,597.001546188854,236.233462180213,-7.92947190490086
"166",9.3,27.6,18.45,21.58,3.5,0,2376.45707870348,0.0045937115463543,0.542612898060267,0.0205539639895813,0.0781447322828206,0.898026315789474,80.3863652581144,6.29532891238205,0.0156301294199246,266.652763690225,1,0,597.001546188854,236.233462180213,-7.92947190490086
"167",10.1,28.2,19.15,15.02,2.9,0,2391.46590526606,0.00443283221330563,0.540887412836063,0.0198343225972732,0.0670983883719106,0.944078947368421,80.5459622499758,6.30782749412496,0.0124985817429177,266.505216697526,1,0,597.001546188854,236.233462180213,-7.92947190490086
"168",14.9,27.2,21.05,14.49,3,0,2408.46428027994,0.00426684405025377,0.53946152991856,0.0190918069813997,0.0721123865949607,1,80.7055496760473,6.32032532673843,0.0124978326134632,266.373039087757,1,0,597.001546188854,236.233462180213,-7.92947190490086
