"","TemperatureAirMin","TemperatureAirMax","TemperatureAirMean","Radiation","PET","Rainfall","ThermalTime","WaterStress","WaterStressConductance","WaterStressRUE","WaterSupplyDemandRatio....WaterDemand.WaterAvailable","ThermalStressRUE....ThermalStressRUE","NitrogenAbsorbed....NitrogenAbsorbed","NitrogenNutritionIndex....NNI","NitrogenStressRUE....NitrogenStressRUE","LAI","RIE","RUE","CropBiomass","CropYield","TerpeneStressRUE","pest_resistance_genetic","WaterAvailable"
"39",13.9,30.6,22.25,15.4,2.9,0,514.765096648278,0.00574966760552279,0.563138271171436,0.0257240861595636,0.108003492067706,1,24.7995516181291,2.75744028527943,0.111062444362371,218.150011240073,1,0.00508863526864464,329.985886473388,131.994354589355,0.988764968088645,0.561751595567744,32.2211803838568
"40",15.6,30.6,23.1,23.1,4.3,0,533.874625244045,0.00506521496460676,0.557634647121953,0.0226629558002078,0.175846432001337,1,26.307181616927,2.90568685746767,0.166521094400039,259.516949098226,1,0.00698778161095971,337.73393872362,135.093575489448,0.988764968088645,0.561751595567744,29.3437856047075
"41",17.2,31.7,24.45,20.5,4.4,0,554.407255604225,0.00441072652332683,0.550824244183046,0.0197354383572512,0.19973192347844,1,27.8268008811696,3.03243673835333,0.165601116164127,311.663621030391,1,0.00629908565556703,343.932239008698,137.572895603479,0.988764968088645,0.561751595567744,26.435433595421
"42",18.3,32.2,25.25,9.2,1.8,0,575.789174205102,0.00407399720233178,0.544294082700946,0.0182291178946363,0.0855115067919645,1,28.3962489443661,3.06202335189017,0.0614047042133094,374.904021594756,1,0.00224572271454044,344.923950159439,137.969580063776,0.988764968088645,0.561751595567744,25.259758376787
"43",16.7,28.3,22.5,13.5,3.2,0,594.301731155146,0.00363106604172196,0.540928276811328,0.0162475906078059,0.16564151682724,1,29.4372512770274,3.16898008081718,0.112066022239732,436.396722064624,1,0.00377737952654713,347.371692092642,138.948676837057,0.988764968088645,0.561751595567744,23.1825937938315
"44",11.7,28.3,20,10.9,2.3,0,610.20625833374,0.00331411492661931,0.536495277240508,0.0148295770643085,0.127177999099904,1,30.1563010238849,3.23309973378399,0.0770903415276647,494.705390965787,1,0.00243876413699001,348.647653489115,139.459061395646,0.988764968088645,0.561751595567744,21.7018668286477
"45",10,25,17.5,15.8,3.3,0,623.498942516175,0.00292752193909169,0.53331954139019,0.0130999112518329,0.20214476158927,0.835526315789474,31.2114770443188,3.33911830627684,0.112886601334888,546.441612918199,1,0.00269639264548626,350.692597671452,140.277039068581,0.988764968088645,0.561751595567744,19.5899214447425
"46",8.3,25.6,16.95,21.1,4.4,0,636.220670017329,0.0024587605589212,0.529442385881371,0.0110025094985373,0.314389282212879,0.799342105263158,32.6598990800712,3.4822440820234,0.15443278161716,596.062451340918,1,0.00302773451177667,353.759087184979,141.503634873992,0.988764968088645,0.561751595567744,16.7944656472889
"47",17.2,22.2,19.7,9.4,2.4,10.4,651.828812730152,0.00367333357595588,0.524736434347167,0.0164366873082415,0.112135451517677,0.980263157894737,33.0844708921287,3.50974513594932,0.0450404317206366,698.816822906817,1,0.00165954699716221,354.507874790099,141.80314991604,0.988764968088645,0.561751595567744,25.683224716369
"48",18.3,27.8,23.05,25.1,4.5,0,670.9239363495,0.00317298275826091,0.536918564740553,0.0141981436727334,0.237009836846415,1,33.9424079113724,3.59634570246423,0.0909021575663807,821.313488065631,1,0.00304237815076692,358.173331986143,143.269332794457,0.988764968088645,0.561751595567744,22.78386446677
"49",16.7,21.1,18.9,16.3,3.9,41.7,685.683950915481,0.00845145119213117,0.531904563134122,0.03780222207093,0.0754905054735815,0.927631578947368,34.1772410280073,3.59968680321548,0.02473358426491,1095.53383608619,1,0.00209173185242197,359.809902987478,143.923961194991,0.988764968088645,0.561751595567744,61.9945511113023
"50",15,17.2,16.1,17.6,3.7,0.5,697.453710718557,0.00802175812691152,0.584283360110262,0.0358819561943988,0.0741231271713028,0.743421052631579,34.4191152649129,3.61558932621631,0.0254079136698316,1320.69502467183,1,0.00166401064564461,361.215659180918,144.486263672367,0.988764968088645,0.561751595567744,59.9003329924128
"51",15.6,26.7,21.15,17.9,3.7,2.5,714.49029007416,0.00783000969064955,0.580073788621562,0.0350249605493749,0.0742167061383747,1,34.6473136101288,3.63133867361953,0.0239171638402591,1656.81271376848,1,0.00210931813863388,363.027985325632,145.211194130253,0.988764968088645,0.561751595567744,59.824805370933
"52",13.3,27.2,20.25,24.5,4.1,0,730.59198423259,0.00729924730312401,0.578191483216882,0.0326525196877805,0.0863459298482467,1,34.8985798490645,3.64707161294977,0.0262585460863554,1966.01097963127,1,0.00220988284721704,365.62680755396,146.250723021584,0.988764968088645,0.561751595567744,56.980103273506
"53",11.1,28.3,19.7,23.2,4.9,0,746.128259627387,0.00672859621198945,0.572969533693209,0.0301013715597469,0.109678897016038,0.980263157894737,35.1966928861605,3.66303947592974,0.0310256371729039,2249.8111036289,1,0.0024120381398809,368.312853226531,147.325141290612,0.988764968088645,0.561751595567744,53.6110424153899
"54",13.3,29.4,21.35,18.3,4.9,0,763.394316948046,0.00617440754092148,0.567336966369371,0.0276234444608787,0.116956502857849,1,35.4888265832954,3.67779612106326,0.0302745478392448,2543.2930909617,1,0.0022566559691158,370.295099829802,148.118039931921,0.988764968088645,0.561751595567744,50.275101053138
"55",14.4,31.1,22.75,14.4,4.5,0,782.130795901605,0.00567200483685981,0.561850165148316,0.0253767721564828,0.114307220587281,1,35.7497410286763,3.6933194946979,0.0269551716976201,2834.74061871218,1,0.00189310087080373,371.603611151702,148.641444460681,0.988764968088645,0.561751595567744,47.2411101613371
"56",17.8,31.1,24.45,25.4,6.4,0,802.651560240946,0.00503741005713843,0.556862931632777,0.0225385923961159,0.178752629879598,1,36.1227207555632,3.72422486110909,0.0384539243586181,3112.48015117139,1,0.00246424450149879,374.608018047929,149.843207219172,0.988764968088645,0.561751595567744,42.9644028463974
"57",20,30,25,25.8,5.2,0,823.759454976838,0.00452596992714213,0.550547160449463,0.0202509464325999,0.157858832884346,1,36.4109945948893,3.73645400311826,0.029582326792451,3357.89033243603,1,0.00174996430602621,376.775173844512,150.710069537805,0.988764968088645,0.561751595567744,39.5289885651927
"58",15.6,30.6,23.1,23.8,5.6,0,842.891290453538,0.00401922867114951,0.545445094699749,0.0179841090711756,0.187376628755707,1,36.7155047004572,3.75511791357767,0.0311441000637868,3545.95697320113,1,0.00166141849062098,378.673178328198,151.469271331279,0.988764968088645,0.561751595567744,35.8635975288104
"59",18.3,27.2,22.75,24.3,6.6,0,861.666307506438,0.00346719164408004,0.540380471921957,0.0155144376639129,0.250761591836408,1,37.0714801710799,3.78049169762354,0.0363018229926709,3695.9043812479,1,0.00167062431992324,380.621794534956,152.248717813982,0.988764968088645,0.561751595567744,31.5837841911885
"60",16.1,33.9,25,25.5,5.4,0,882.80590309693,0.00301886391025564,0.534853668073221,0.0135085942161226,0.23045791215121,1,39.809601548641,4.04765333909983,0.278399323419602,3840.23680463445,1,0.0111555929027859,394.276240247966,157.710496099186,0.988764968088645,0.561751595567744,28.1179324220741
"61",18.9,34.4,26.65,17.5,4.6,4.1,905.682069127495,0.0030727343752926,0.530358796080262,0.0137496197665645,0.188457961342729,1,41.7497394648894,4.15902198264681,0.193272493348844,3980.23492637655,1,0.00788270117808749,400.89770923756,160.359083695024,0.988764968088645,0.561751595567744,29.290351867711
"62",19.4,34.4,26.9,6.7,1.6,2.3,928.818781964306,0.00313463716981724,0.530899168863816,0.0140265813398195,0.0628045664445518,1,42.3300654993463,4.17629593204292,0.0572551265482514,4100.82270853561,1,0.00238221271925902,401.663828848073,160.665531539229,0.988764968088645,0.561751595567744,30.5710254634925
"63",19.4,32.8,26.1,19,3.7,2.8,951.1166443129,0.00311155907139854,0.531520024134294,0.0139233270189281,0.143174648965639,1,43.6056827997659,4.29738743266289,0.125713471358372,4197.95918236704,1,0.00519205361057471,406.398981740917,162.559592696367,0.988764968088645,0.561751595567744,31.0110765563362
"64",18.9,33.9,26.4,19.9,4.1,0,973.729060994773,0.00278878297085414,0.531288573206639,0.0124791559438266,0.173256903989367,1,45.0253737491035,4.4072390768147,0.138964252996247,4269.21420279375,1,0.00514401983759923,411.312549489792,164.525019795917,0.988764968088645,0.561751595567744,28.3971367761595
"65",21.7,33.9,27.8,10.9,2.8,0,997.814545819532,0.00255735814567607,0.528050076191856,0.0114436781164606,0.126207191885144,1,45.9538933757103,4.46688090122491,0.0902553903886335,4321.69497531661,1,0.00306374847697234,412.915502692944,165.166201077178,0.988764968088645,0.561751595567744,26.6228885201549
"66",21.7,31.1,26.4,18.2,4.4,16.5,1020.43897623307,0.00379682462077238,0.525726660398042,0.0169891553602666,0.13086458044792,1,46.8441859876089,4.54315972040702,0.0863445793427467,4380.44700142915,1,0.00435132169023153,416.71681732153,166.686726928612,0.988764968088645,0.561751595567744,40.3470517532533
"67",21.7,26.7,24.2,27,6.4,0,1040.73495561707,0.00334549176785141,0.53815495670332,0.0149699572568385,0.212072552080495,1,48.2133287188211,4.65115827969546,0.132081723448329,4415.48000923288,1,0.00586512960138913,424.318025284931,169.727210113972,0.988764968088645,0.561751595567744,36.2140216857718
"68",20,32.2,26.1,19.6,4.9,0,1063.02831508903,0.00299644946356897,0.533634050723809,0.0134083077354552,0.177771040658361,1,49.2156023778872,4.69833028719254,0.0956812974123286,4438.63269185368,1,0.00380553175501157,427.898269560045,171.159307824018,0.988764968088645,0.561751595567744,33.0762534675158
"69",14.4,31.1,22.75,21.8,4.6,0,1081.82172467302,0.00268600795123751,0.530133936490804,0.0120193067469676,0.183085098508686,1,50.1391331150913,4.76322516094443,0.0877355584560745,4449.8378726955,1,0.00312801905167082,431.171428695714,172.468571478286,0.988764968088645,0.561751595567744,30.1499141380865
"70",15.6,31.7,23.65,23.1,5.5,0,1101.56329499147,0.00759045477843504,0.527018398702365,0.0339542276083249,0.0761495178972699,1,50.4818685146986,4.77463562239275,0.0324163248344028,4485.96125969665,1,0.00326491558437533,434.791567095669,173.916626838268,0.988764968088645,0.561751595567744,86.6715927066509
"71",16.7,34.4,25.55,14.1,5,0,1123.19343385152,0.00715672031572205,0.575836693952193,0.0320153782593269,0.0721010228690222,1,50.8197407830198,4.78333941363088,0.0318017705901699,4510.30103161654,1,0.00302012044549464,436.83558461318,174.734233845272,0.988764968088645,0.561751595567744,83.2165725429378
"72",19.4,36.1,27.75,21.6,5.6,0,1147.12669345071,0.00678424439947779,0.571564444798759,0.030350169688339,0.0846607139334758,1,51.1937607207398,4.80545358830832,0.0351084863958353,4523.74214461341,1,0.00316073114398014,440.112630663259,176.045052265303,0.988764968088645,0.561751595567744,79.3756594738901
"73",22.8,35,28.9,22.4,5.1,3,1172.26808571208,0.00674360605637853,0.567887028474073,0.0301684796162223,0.0775663522904283,0.9,51.514360221645,4.81463186342064,0.029963850192708,4527.80451392424,1,0.00241328090226673,442.707390289376,177.08295611575,0.988764968088645,0.561751595567744,78.9001908596288
"74",21.1,36.7,28.9,19.1,5.2,0,1197.41044601947,0.00644094720324065,0.567485349633526,0.0288152594714002,0.0828035561392269,0.9,51.8376738723352,4.82835924356406,0.0301146702246942,4523.31467547546,1,0.00231663429607384,444.831280612016,177.932512244807,0.988764968088645,0.561751595567744,75.3590822779156
"75",21.7,36.7,29.2,11.5,2.8,15.5,1222.87308787723,0.00760362328009633,0.564491041901332,0.0340130885967351,0.0377687684674258,0.866666666666666,51.9757905279069,4.82780384479099,0.0128290520264599,4513.96947263405,1,0.00112177835422324,445.450502263547,178.180200905419,0.988764968088645,0.561751595567744,88.9623923771271
"76",21.7,33.3,27.5,27,5.2,0,1246.53564453769,0.00729644129136378,0.575966228873544,0.0326399761680181,0.073094994126054,1,52.239796066008,4.848412789145,0.0245025425772572,4499.34149804987,1,0.00237233114888133,448.525043432498,179.410017372999,0.988764968088645,0.561751595567744,85.3683631089562
"77",22.2,35,28.6,12.7,3.2,0,1271.35204285811,0.007108398827471,0.572941882173325,0.0317993597485451,0.0461714566347561,0.933333333333333,52.3967050955308,4.84361361757219,0.0145048569510362,4478.03691840081,1,0.00127697656841289,449.303488348602,179.721395339441,0.988764968088645,0.561751595567744,83.1682662814106
"78",22.2,35.6,28.9,15.2,3.4,2,1296.4857212391,0.00708019042921695,0.571087808718699,0.0316732543071225,0.0492526228219706,0.9,52.5569598949712,4.85354382559173,0.0147992519715769,4450.39792304601,1,0.00125138022416539,450.216495360153,180.086598144061,0.988764968088645,0.561751595567744,82.8382280218383
"79",20,27.8,23.9,17.6,4.3,0,1316.40547508611,0.00682844880173124,0.57080950418272,0.0305478009857161,0.0645865047584198,1,52.7591647776006,4.86648395640418,0.0186512963457708,4424.32302514694,1,0.00169006458316735,451.644261920013,180.657704768005,0.988764968088645,0.561751595567744,79.8928509802555
"80",17.2,31.1,24.15,18.4,5,0,1336.59076842918,0.0116652057998274,0.568323853712515,0.0521544304725974,0.0439615486962177,1,52.890261457515,4.86962528379295,0.0120701181945456,4394.61788248217,1,0.00186731272098027,453.293472515183,181.317389006073,0.988764968088645,0.561751595567744,136.48290785798
"81",15,32.2,23.6,26.5,5,0,1356.11392877073,0.0113496467004145,0.615340243855093,0.0507460418177688,0.0451838305065287,1,53.0313851346094,4.87230737937667,0.0129658678830679,4360.64100384198,1,0.00195172259840433,455.776063660353,182.310425464141,0.988764968088645,0.561751595567744,132.79086639485
"82",17.2,35.6,26.4,8.9,2.4,0,1378.5513010314,0.0111989198925137,0.612327657096931,0.0500732533782984,0.0219801417026293,1,53.0970916647085,4.86291472584175,0.00601775432109928,4314.27260620648,1,0.000893829303483021,456.157907538801,182.46316301552,0.988764968088645,0.561751595567744,131.027362742411
"83",22.8,36.1,29.45,22.1,4.7,0,1404.1604679226,0.0109044416853524,0.610885642515627,0.048758681554093,0.0442068742225298,0.838888888888889,53.2251040449658,4.87227167761746,0.0117183630901881,4250.6773331099,1,0.00142179725671018,457.666150068719,183.066460027488,0.988764968088645,0.561751595567744,127.581967718623
"84",21.7,36.7,29.2,13.8,3.3,0,1429.51679478036,0.0106986358270337,0.608062763214096,0.047839848886017,0.0316359528386133,0.866666666666666,53.3123092013783,4.87091995401942,0.00796756589287062,4175.92121634755,1,0.000979900280396841,458.315236014454,183.326094405782,0.988764968088645,0.561751595567744,125.174039176295
"85",24.4,36.7,30.55,20.3,4.2,0,1456.28112438831,0.0104375528040183,0.606085589143041,0.0466741116689029,0.0412710947534936,0.716666666666666,53.421329846188,4.87687025665577,0.00995257028540023,4082.10629056212,1,0.00098740861371204,459.277366967655,183.710946787062,0.988660395868547,0.561751595567744,122.119367807014
"86",22.2,38.3,30.25,21.7,4.1,0,1482.74003271213,0.0101837428852284,0.603572367854059,0.0455407269941723,0.0412925606284482,0.75,53.5251031240267,4.880404120575,0.00946201881379306,3972.7719357664,1,0.000958602323376362,460.275847147684,184.110338859074,0.988717435261328,0.561751595567744,119.149791757172
"87",23.3,35,29.15,7.5,3.2,0,1508.06129600549,0.00998645093719559,0.601123904162351,0.0446596413887093,0.0328650418721524,0.872222222222222,53.6037578040563,4.88142348634709,0.00716268444856303,3850.88345800895,1,0.000827622946269649,460.573791408341,184.229516563336,0.988764968088645,0.561751595567744,116.841475965188
"88",21.7,36.7,29.2,20.4,4.7,47.5,1533.43920614915,0.0137574265995978,0.599217154236545,0.0614868214976951,0.0350393497331379,0.866666666666666,53.6862146189112,4.88709783121912,0.00750610792559953,3709.213805909,1,0.00118648777196888,461.735600234653,184.694240093861,0.988764968088645,0.561751595567744,160.961891215294
"89",21.1,31.7,26.4,9.1,1.8,4.6,1555.82742957845,0.0140333431320163,0.635081745696134,0.0627167859340343,0.0131554814044413,1,53.7185097730564,4.88289747059824,0.00293556033394433,3566.71456765659,1,0.000546121318775911,461.974146026694,184.789658410678,0.988764968088645,0.561751595567744,164.190114644591
"90",20,34.4,27.2,8.3,1.8,0.5,1579.03908636023,0.0139583575798432,0.637653222419025,0.062382538457745,0.0132261538335987,1,53.9196971602085,4.89971695886535,0.0182820250234324,3398.84728228755,1,0.00338299742909984,463.321932202447,185.328772880979,0.988764968088645,0.561751595567744,163.312783684166
"91",20.6,33.9,27.25,16.1,3.3,9.1,1602.30412205526,0.0145205505386424,0.636955146982225,0.0648881629300333,0.0233091395233822,1,54.2714515410171,4.92335528773929,0.0319101800590415,3209.02497301435,1,0.00614198935435597,468.068461575494,187.227384630198,0.988764968088645,0.561751595567744,169.890441302116
"92",21.7,33.9,27.8,21.7,4.4,0,1626.12712042159,0.0142307486573429,0.642174623334049,0.0635966519625162,0.0317117575574068,1,54.7474355261341,4.93726159894293,0.04292543438511,2991.23130975696,1,0.00809772972307536,476.503056855049,190.60122274202,0.988764968088645,0.561751595567744,166.499759290912
"93",20.6,35.6,28.1,9.8,2.6,0,1650.26711295762,0.0140602184754871,0.639488181959298,0.0628365791336336,0.0189660400463605,0.988888888888888,55.0255005434262,4.91120088921818,0.0248181869623776,2747.43856331901,1,0.0045745081800274,478.654905502934,191.461962201174,0.988764968088645,0.561751595567744,164.504556163199
